player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Moussa Marega,ml MLI,FW,Porto,29-307,1991,19.0,16.0,1326.0,5.0,1.0,0.0,0.0,2.0,0.0,0.34,0.07,0.41,0.34,0.41,14.7,35.0,18.0,51.4,2.38,1.22,0.14,0.28,0.0,15.0,35.0,10.0,18.0,6.0,5.0,0.0,0.0,0.0
João Mário Lopes,pt POR,MF,Porto,21-043,2000,10.0,1.0,87.0,1.0,0.0,0.0,0.0,1.0,0.0,1.03,0.0,1.03,1.03,1.03,1.0,3.0,1.0,33.3,3.1,1.03,0.33,1.0,0.0,3.0,6.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0
João Mário,pt POR,MF,Sporting CP,28-027,1993,14.0,11.0,930.0,1.0,0.0,1.0,1.0,2.0,0.0,0.1,0.0,0.1,0.0,0.0,10.3,11.0,3.0,27.3,1.06,0.29,0.0,0.0,0.0,13.0,22.0,0.0,24.0,8.0,8.0,0.0,0.0,0.0
Hugo Marques,ao ANG,GK,SC Farense,35-031,1986,4.0,2.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Marques,br BRA,MF,Santa Clara,25-267,1995,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro David Rosendo Marques,pt POR,"FW,MF",Gil Vicente FC,22-296,1998,2.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,0.0,2.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Martín,es ESP,MF,Paços,21-351,1999,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,50.0,8.18,4.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Enzo Martínez,uy URU,DF,Tondela,22-292,1998,14.0,13.0,1215.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.07,0.07,0.0,0.07,13.5,10.0,3.0,30.0,0.74,0.22,0.0,0.0,0.0,16.0,14.0,0.0,3.0,39.0,14.0,0.0,0.0,0.0
Toni Martínez,es ESP,FW,Famalicão,23-230,1997,1.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Toni Martínez,es ESP,FW,Porto,23-230,1997,5.0,1.0,128.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7,0.0,0.7,0.7,0.7,1.4,4.0,2.0,50.0,2.81,1.41,0.25,0.5,0.0,6.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Rafael Martins,br BRA,FW,Moreirense,31-335,1989,5.0,2.0,303.0,2.0,0.0,1.0,1.0,0.0,0.0,0.59,0.0,0.59,0.3,0.3,3.4,6.0,3.0,50.0,1.78,0.89,0.17,0.33,0.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
Guilherme Mata Oliveira,pt POR,GK,Belenenses,25-309,1995,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matheus,br BRA,GK,Braga,28-211,1992,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marco Matias,pt POR,"FW,MF",Nacional,31-281,1989,3.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chancel Mbemba,cd COD,DF,Porto,26-191,1994,17.0,17.0,1520.0,1.0,0.0,0.0,0.0,3.0,0.0,0.06,0.0,0.06,0.06,0.06,16.9,7.0,2.0,28.6,0.41,0.12,0.14,0.5,0.0,11.0,6.0,1.0,1.0,16.0,8.0,0.0,0.0,0.0
Fernando Medeiros,br BRA,MF,Portimonense,25-005,1996,7.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,1.0,100.0,1.06,1.06,0.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Iuri Medeiros,pt POR,MF,Braga,26-220,1994,15.0,11.0,950.0,5.0,2.0,0.0,0.0,2.0,0.0,0.47,0.19,0.66,0.47,0.66,10.6,28.0,11.0,39.3,2.65,1.04,0.18,0.45,0.0,8.0,9.0,2.0,72.0,9.0,8.0,0.0,0.0,0.0
Tiago Melo Almeida,pt POR,DF,Tondela,19-171,2001,10.0,4.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,7.0,18.0,0.0,0.0,0.0
Filipe Melo,pt POR,MF,SC Farense,31-104,1989,8.0,5.0,479.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0
João Mendes,pt POR,FW,Tondela,26-117,1994,6.0,1.0,191.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.0,1.0,100.0,0.47,0.47,0.0,0.0,0.0,4.0,11.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
Nuno Mendes,pt POR,MF,Sporting CP,18-241,2002,14.0,14.0,1158.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,12.9,9.0,3.0,33.3,0.7,0.23,0.11,0.33,0.0,11.0,20.0,2.0,59.0,35.0,12.0,0.0,0.0,0.0
Pedro Mendes,pt POR,FW,Nacional,21-198,1999,3.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,1.34,1.34,1.34,0.7,3.0,2.0,66.7,4.03,2.69,0.33,0.5,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Gideon Mensah,gh GHA,DF,Vitória,22-212,1998,11.0,11.0,949.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,2.0,1.0,50.0,0.19,0.09,0.0,0.0,0.0,22.0,7.0,0.0,21.0,19.0,25.0,0.0,0.0,0.0
Ryotaro Meshino,jp JPN,MF,Rio Ave,22-242,1998,12.0,3.0,299.0,3.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.9,0.9,3.3,15.0,6.0,40.0,4.52,1.81,0.2,0.5,0.0,4.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
Fabrício dos Santos Messias,br BRA,FW,Portimonense,30-324,1990,16.0,13.0,1077.0,2.0,1.0,1.0,1.0,0.0,0.0,0.17,0.08,0.25,0.08,0.17,12.0,27.0,8.0,29.6,2.26,0.67,0.04,0.13,0.0,21.0,15.0,11.0,5.0,4.0,7.0,0.0,0.0,0.0
Rúben Micael,pt POR,MF,Nacional,34-180,1986,16.0,12.0,994.0,1.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,11.0,7.0,3.0,42.9,0.63,0.27,0.14,0.33,0.0,22.0,19.0,1.0,10.0,11.0,7.0,0.0,0.0,0.0
Milson,ao ANG,"FW,MF",Marítimo,21-126,1999,12.0,4.0,392.0,1.0,1.0,0.0,0.0,2.0,1.0,0.23,0.23,0.46,0.23,0.46,4.4,10.0,3.0,30.0,2.3,0.69,0.1,0.33,1.0,9.0,21.0,2.0,8.0,3.0,7.0,0.0,0.0,0.0
Lucas Mineiro,br BRA,MF,Gil Vicente FC,24-357,1996,19.0,15.0,1399.0,1.0,0.0,0.0,1.0,3.0,0.0,0.06,0.0,0.06,0.06,0.06,15.5,22.0,8.0,36.4,1.42,0.51,0.05,0.13,0.0,39.0,31.0,1.0,1.0,16.0,18.0,0.0,0.0,0.0
Miullen,br BRA,FW,Gil Vicente FC,22-272,1998,6.0,3.0,210.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Shahriar Moghanlou,ir IRN,FW,Santa Clara,26-056,1994,11.0,4.0,418.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,7.0,1.0,14.3,1.51,0.22,0.0,0.0,0.0,16.0,15.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0
Zié Mohamed Ouattara,ci CIV,DF,Vitória,21-037,2000,5.0,3.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,8.0,4.0,3.0,0.0,0.0,0.0
Nélson Monte,pt POR,DF,Rio Ave,25-200,1995,8.0,6.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,12.0,9.0,0.0,0.0,0.0
Ricardo José Vaz Alves Monteiro,pt POR,MF,Rio Ave,37-131,1983,16.0,11.0,861.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,11.0,2.0,18.2,1.15,0.21,0.0,0.0,0.0,6.0,13.0,0.0,2.0,9.0,13.0,0.0,0.0,0.0
André Moreira,pt POR,GK,Belenenses,25-075,1995,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bruno Moreira,pt POR,FW,Rio Ave,33-162,1987,8.0,2.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,7.0,3.0,42.9,1.68,0.72,0.0,0.0,0.0,6.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0
Bruno Moreira,pt POR,FW,Portimonense,33-162,1987,7.0,4.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,2.0,66.7,0.86,0.58,0.0,0.0,0.0,6.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0
Pedro Filipe Barbosa Moreira,pt POR,MF,Gil Vicente FC,28-057,1992,4.0,3.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,6.0,8.0,0.0,15.0,2.0,4.0,0.0,0.0,0.0
Dani Morer,es ESP,DF,Famalicão,23-010,1998,7.0,3.0,273.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,16.0,4.0,5.0,0.0,0.0,0.0
Hidemasa Morita,jp JPN,MF,Santa Clara,25-281,1995,5.0,5.0,450.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,5.0,5.0,1.0,20.0,1.0,0.2,0.2,1.0,0.0,10.0,2.0,0.0,3.0,7.0,4.0,0.0,0.0,0.0
Fahd Moufi,fr FRA,DF,Portimonense,24-286,1996,13.0,12.0,1004.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.18,0.18,0.0,0.18,11.2,3.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,26.0,23.0,1.0,49.0,27.0,22.0,0.0,0.0,0.0
Moura,pt POR,MF,Braga,21-183,1999,5.0,2.0,152.0,2.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,1.18,1.18,1.18,1.7,5.0,4.0,80.0,2.96,2.37,0.4,0.5,0.0,3.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0
Abdul Mumin,gh GHA,DF,Vitória,22-254,1998,14.0,14.0,1248.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,3.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0
Jhon Murillo,ve VEN,"MF,FW",Tondela,25-256,1995,15.0,12.0,1124.0,1.0,3.0,0.0,0.0,4.0,0.0,0.08,0.24,0.32,0.08,0.32,12.5,12.0,5.0,41.7,0.96,0.4,0.08,0.2,0.0,13.0,25.0,5.0,13.0,15.0,4.0,0.0,0.0,0.0
Shoya Nakajima,jp JPN,MF,Porto,26-176,1994,4.0,1.0,149.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6,0.0,0.6,1.7,4.0,2.0,50.0,2.42,1.21,0.0,0.0,0.0,2.0,4.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0
Manuel Namora,pt POR,FW,Rio Ave,23-003,1998,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan,br BRA,DF,Boavista,19-163,2001,7.0,0.0,127.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.0,2.0,66.7,2.13,1.42,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
Loum Ndiaye,sn SEN,MF,Porto,24-047,1996,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
João Neto,br BRA,MF,Famalicão,17-270,2003,3.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Luís Neto,pt POR,DF,Sporting CP,32-265,1988,16.0,16.0,1291.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.07,0.07,0.0,0.07,14.3,2.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,15.0,21.0,0.0,4.0,46.0,13.0,0.0,0.0,1.0
Babacar Niasse,sn SEN,GK,Tondela,24-057,1996,15.0,15.0,1271.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Yusupha Njie,gm GAM,FW,Boavista,27-043,1994,11.0,7.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,20.0,7.0,35.0,3.81,1.33,0.0,0.0,0.0,5.0,16.0,3.0,5.0,3.0,5.0,0.0,0.0,0.0
Ygor Nogueira,br BRA,DF,Gil Vicente FC,25-325,1995,15.0,14.0,1218.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,13.5,10.0,4.0,40.0,0.74,0.3,0.0,0.0,1.0,25.0,13.0,0.0,1.0,25.0,21.0,0.0,0.0,0.0
João Novais,pt POR,MF,Braga,27-220,1993,14.0,6.0,562.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,10.0,1.0,10.0,1.6,0.16,0.0,0.0,0.0,10.0,17.0,0.0,32.0,8.0,7.0,0.0,0.0,0.0
Matheus Nunes,br BRA,MF,Sporting CP,22-172,1998,17.0,9.0,829.0,2.0,1.0,0.0,0.0,4.0,0.0,0.22,0.11,0.33,0.22,0.33,9.2,10.0,4.0,40.0,1.09,0.43,0.2,0.5,0.0,19.0,33.0,0.0,6.0,11.0,9.0,0.0,0.0,0.0
