player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,26-092,1994,18.0,12.0,1147.0,2.0,0.0,0.0,1.0,5.0,0.0,0.16,0.0,0.16,0.16,0.16,12.7,20.0,6.0,30.0,1.57,0.47,0.1,0.33,0.0,21.0,11.0,5.0,16.0,10.0,28.0,0.0,0.0,0.0
Nino,es ESP,"MF,FW",Elche,40-256,1980,9.0,0.0,192.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.0,1.0,33.3,1.41,0.47,0.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
Fernando Niño,es ESP,FW,Villarreal,20-120,2000,12.0,7.0,469.0,3.0,0.0,0.0,0.0,1.0,0.0,0.58,0.0,0.58,0.58,0.58,5.2,12.0,6.0,50.0,2.3,1.15,0.25,0.5,0.0,6.0,14.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
Nolito,es ESP,"MF,FW",Celta Vigo,34-129,1986,23.0,22.0,1676.0,4.0,3.0,0.0,0.0,5.0,0.0,0.21,0.16,0.38,0.21,0.38,18.6,41.0,19.0,46.3,2.2,1.02,0.1,0.21,0.0,32.0,30.0,6.0,21.0,14.0,24.0,0.0,1.0,0.0
Unai Núñez,es ESP,DF,Athletic Club,24-022,1997,12.0,11.0,997.0,1.0,1.0,0.0,0.0,5.0,0.0,0.09,0.09,0.18,0.09,0.18,11.1,7.0,2.0,28.6,0.63,0.18,0.14,0.5,0.0,12.0,6.0,0.0,1.0,4.0,11.0,0.0,1.0,0.0
Kelechi Nwakali,ng NGA,"MF,FW",Huesca,22-261,1998,5.0,1.0,141.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
Allan Nyom,cm CMR,"MF,DF",Getafe,32-287,1988,21.0,19.0,1538.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.12,0.12,0.0,0.12,17.1,8.0,2.0,25.0,0.47,0.12,0.0,0.0,0.0,30.0,14.0,0.0,59.0,14.0,19.0,0.0,0.0,0.0
Jan Oblak,si SVN,GK,Atlético Madrid,28-045,1993,23.0,23.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Lucas Ocampos,ar ARG,FW,Sevilla,26-225,1994,21.0,19.0,1647.0,4.0,4.0,4.0,4.0,2.0,0.0,0.22,0.22,0.44,0.0,0.22,18.3,39.0,7.0,17.9,2.13,0.38,0.0,0.0,0.0,25.0,58.0,5.0,35.0,13.0,21.0,1.0,0.0,0.0
Álvaro Odriozola,es ESP,DF,Real Madrid,25-069,1995,4.0,3.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0
Shinji Okazaki,jp JPN,"FW,MF",Huesca,34-311,1986,19.0,13.0,1015.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09,0.09,0.18,0.09,0.18,11.3,18.0,4.0,22.2,1.6,0.35,0.06,0.25,0.0,12.0,14.0,10.0,3.0,4.0,6.0,0.0,0.0,0.0
Lucas Olaza,uy URU,DF,Valladolid,26-215,1994,2.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
Lucas Olaza,uy URU,DF,Celta Vigo,26-215,1994,18.0,18.0,1615.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.11,0.11,0.0,0.11,17.9,11.0,2.0,18.2,0.61,0.11,0.0,0.0,0.0,18.0,18.0,2.0,43.0,17.0,22.0,1.0,0.0,1.0
Christian Oliva,uy URU,MF,Valencia,24-265,1996,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paulo Oliveira,pt POR,DF,Eibar,29-044,1992,17.0,16.0,1458.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,16.2,6.0,1.0,16.7,0.37,0.06,0.0,0.0,0.0,19.0,4.0,0.0,1.0,15.0,16.0,0.0,0.0,0.0
Mathías Olivera,uy URU,DF,Getafe,23-113,1997,19.0,18.0,1541.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,5.0,1.0,20.0,0.29,0.06,0.0,0.0,0.0,21.0,15.0,2.0,34.0,11.0,20.0,0.0,1.0,0.0
Javier Ontiveros,es ESP,"FW,MF",Huesca,23-165,1997,18.0,10.0,891.0,2.0,1.0,1.0,1.0,5.0,0.0,0.2,0.1,0.3,0.1,0.2,9.9,33.0,8.0,24.2,3.33,0.81,0.03,0.13,0.0,27.0,31.0,0.0,17.0,12.0,18.0,0.0,0.0,0.0
Fabián Orellana,cl CHI,"MF,FW",Valladolid,35-025,1986,21.0,18.0,1419.0,2.0,1.0,2.0,2.0,4.0,0.0,0.13,0.06,0.19,0.0,0.06,15.8,15.0,9.0,60.0,0.95,0.57,0.0,0.0,0.0,15.0,36.0,3.0,36.0,7.0,11.0,0.0,0.0,0.0
Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,23-306,1997,18.0,16.0,1243.0,10.0,4.0,6.0,6.0,1.0,0.0,0.72,0.29,1.01,0.29,0.58,13.8,40.0,16.0,40.0,2.9,1.16,0.1,0.25,0.0,15.0,16.0,13.0,35.0,8.0,11.0,0.0,0.0,0.0
Fernando Pacheco,es ESP,GK,Alavés,28-279,1992,23.0,23.0,2070.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ante Palaversa,hr CRO,"MF,FW",Getafe,20-321,2000,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Daniel Parejo,es ESP,MF,Villarreal,31-311,1989,21.0,21.0,1871.0,3.0,2.0,0.0,0.0,3.0,0.0,0.14,0.1,0.24,0.14,0.24,20.8,19.0,6.0,31.6,0.91,0.29,0.16,0.5,0.0,25.0,39.0,0.0,21.0,15.0,35.0,0.0,0.0,0.0
Marvin Olawale Akinlabi Park,es ESP,"DF,FW",Real Madrid,20-233,2000,3.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
Thomas Partey,gh GHA,MF,Atlético Madrid,27-253,1993,3.0,2.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0
John Patrick,es ESP,"MF,DF",Getafe,17-150,2003,6.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.0,0.0,0.0,2.77,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Gabriel Paulista,br BRA,DF,Valencia,30-087,1990,18.0,18.0,1546.0,2.0,1.0,0.0,0.0,3.0,0.0,0.12,0.06,0.17,0.12,0.17,17.2,10.0,4.0,40.0,0.58,0.23,0.2,0.5,0.0,8.0,14.0,0.0,0.0,31.0,5.0,0.0,1.0,0.0
Alfonso Pedraza,es ESP,DF,Villarreal,24-318,1996,18.0,17.0,1383.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.13,0.13,0.0,0.13,15.4,12.0,3.0,25.0,0.78,0.2,0.0,0.0,0.0,28.0,20.0,1.0,52.0,12.0,15.0,2.0,0.0,0.0
Pedri,es ESP,MF,Barcelona,18-088,2002,22.0,14.0,1351.0,2.0,2.0,0.0,0.0,1.0,0.0,0.13,0.13,0.27,0.13,0.27,15.0,15.0,3.0,20.0,1.0,0.2,0.13,0.67,0.0,9.0,24.0,0.0,7.0,10.0,19.0,0.0,0.0,0.0
Rubén Peña,es ESP,"DF,FW",Villarreal,29-218,1991,12.0,8.0,787.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.11,0.11,0.11,8.7,5.0,2.0,40.0,0.57,0.23,0.2,0.5,0.0,16.0,12.0,0.0,25.0,10.0,12.0,0.0,0.0,0.0
Alberto Perea,es ESP,MF,Cádiz,30-064,1990,17.0,10.0,979.0,1.0,2.0,0.0,0.0,0.0,0.0,0.09,0.18,0.28,0.09,0.28,10.9,21.0,4.0,19.0,1.93,0.37,0.05,0.25,0.0,3.0,24.0,0.0,18.0,18.0,10.0,0.0,0.0,0.0
Iñigo Pérez,es ESP,"MF,DF",Osasuna,33-034,1988,20.0,15.0,1257.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,2.0,22.2,0.64,0.14,0.0,0.0,1.0,13.0,11.0,0.0,25.0,9.0,12.0,0.0,0.0,0.0
Kike Pérez,es ESP,MF,Valladolid,24-007,1997,20.0,11.0,1032.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,13.0,4.0,30.8,1.13,0.35,0.0,0.0,0.0,27.0,21.0,0.0,10.0,9.0,17.0,1.0,0.0,0.0
Lucas Pérez,es ESP,FW,Alavés,32-164,1988,17.0,12.0,1119.0,4.0,3.0,3.0,4.0,0.0,0.0,0.32,0.24,0.56,0.08,0.32,12.4,19.0,6.0,31.6,1.53,0.48,0.05,0.17,0.0,6.0,25.0,8.0,28.0,4.0,4.0,1.0,0.0,0.0
Luis Pérez,es ESP,DF,Valladolid,26-017,1995,15.0,12.0,1098.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,15.0,14.0,1.0,28.0,12.0,15.0,0.0,1.0,0.0
Nehuén Pérez,ar ARG,DF,Granada,20-242,2000,5.0,3.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
Tomás Pina Isla,es ESP,MF,Alavés,33-130,1987,19.0,18.0,1493.0,1.0,0.0,0.0,0.0,7.0,0.0,0.06,0.0,0.06,0.06,0.06,16.6,6.0,1.0,16.7,0.36,0.06,0.17,1.0,0.0,39.0,9.0,2.0,0.0,21.0,18.0,0.0,0.0,0.0
Yeremi Pino,es ESP,"FW,MF",Villarreal,18-124,2002,13.0,2.0,394.0,1.0,1.0,0.0,0.0,3.0,0.0,0.23,0.23,0.46,0.23,0.46,4.4,7.0,2.0,28.6,1.6,0.46,0.14,0.5,0.0,12.0,8.0,1.0,5.0,5.0,5.0,1.0,1.0,0.0
Gerard Piqué,es ESP,DF,Barcelona,34-019,1987,8.0,8.0,691.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,3.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,7.0,9.0,0.0,0.0,0.0
Miralem Pjanić,ba BIH,MF,Barcelona,30-325,1990,15.0,5.0,534.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,14.0,3.0,21.4,2.36,0.51,0.0,0.0,0.0,4.0,8.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0
Óscar Plano,es ESP,"MF,FW",Valladolid,30-010,1991,23.0,17.0,1400.0,2.0,4.0,0.0,0.0,1.0,0.0,0.13,0.26,0.39,0.13,0.39,15.6,20.0,4.0,20.0,1.29,0.26,0.1,0.5,0.0,26.0,35.0,2.0,21.0,14.0,21.0,0.0,1.0,0.0
Dani Plomer,es ESP,FW,Granada,22-083,1998,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Pombo,es ESP,"FW,MF",Cádiz,26-365,1994,7.0,4.0,417.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22,0.0,0.22,0.22,0.22,4.6,12.0,4.0,33.3,2.59,0.86,0.08,0.25,0.0,7.0,11.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0
Pere Pons,es ESP,MF,Alavés,28-001,1993,9.0,6.0,593.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,12.0,8.0,1.0,4.0,4.0,10.0,0.0,0.0,0.0
Francisco Portillo,es ESP,MF,Getafe,30-253,1990,13.0,3.0,375.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24,0.24,0.0,0.24,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,11.0,3.0,3.0,0.0,0.0,0.0
Portu,es ESP,"FW,MF",Real Sociedad,28-276,1992,22.0,15.0,1352.0,5.0,3.0,0.0,0.0,1.0,0.0,0.33,0.2,0.53,0.33,0.53,15.0,16.0,6.0,37.5,1.07,0.4,0.31,0.83,0.0,18.0,20.0,16.0,39.0,5.0,11.0,0.0,0.0,0.0
Sergio Postigo,es ESP,DF,Levante,32-109,1988,17.0,14.0,1208.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,23.0,10.0,0.0,0.0,0.0
Alejandro Pozo Pozo,es ESP,"DF,MF",Eibar,21-365,1999,19.0,16.0,1483.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,5.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,15.0,12.0,2.0,35.0,20.0,21.0,0.0,0.0,0.0
Antonio Puertas,es ESP,"FW,MF",Granada,29-000,1992,21.0,11.0,1141.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.16,0.16,0.0,0.16,12.7,15.0,6.0,40.0,1.18,0.47,0.0,0.0,0.0,15.0,11.0,7.0,24.0,6.0,5.0,0.0,0.0,0.0
Riqui Puig,es ESP,MF,Barcelona,21-192,1999,6.0,2.0,174.0,1.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,1.9,2.0,1.0,50.0,1.03,0.52,0.5,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Jorge Pulido,es ESP,DF,Huesca,29-319,1991,19.0,18.0,1625.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,18.1,11.0,1.0,9.1,0.61,0.06,0.0,0.0,1.0,20.0,13.0,4.0,4.0,17.0,14.0,0.0,0.0,0.0
Domingos Quina,pt POR,DF,Granada,21-095,1999,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Quini,es ESP,DF,Granada,31-150,1989,7.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,3.0,2.0,0.0,9.0,4.0,8.0,0.0,0.0,0.0
Quique,es ESP,FW,Eibar,30-281,1990,7.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,50.0,2.09,1.05,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Dani Raba,es ESP,MF,Villarreal,25-115,1995,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Uroš Račić,rs SRB,MF,Valencia,22-341,1998,18.0,14.0,1270.0,1.0,0.0,0.0,0.0,4.0,0.0,0.07,0.0,0.07,0.07,0.07,14.1,19.0,5.0,26.3,1.35,0.35,0.05,0.2,0.0,23.0,15.0,0.0,1.0,10.0,18.0,0.0,1.0,0.0
Nemanja Radoja,rs SRB,MF,Levante,28-015,1993,19.0,11.0,1024.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.18,0.18,0.0,0.18,11.4,6.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,15.0,8.0,0.0,3.0,12.0,10.0,0.0,0.0,0.0
Ivan Rakitić,hr CRO,MF,Sevilla,32-348,1988,21.0,16.0,1387.0,1.0,1.0,0.0,0.0,5.0,0.0,0.06,0.06,0.13,0.06,0.13,15.4,24.0,4.0,16.7,1.56,0.26,0.04,0.25,0.0,23.0,13.0,2.0,13.0,10.0,18.0,0.0,0.0,0.0
Sandro Ramírez,es ESP,"FW,MF",Huesca,25-227,1995,8.0,6.0,487.0,2.0,1.0,0.0,0.0,1.0,0.0,0.37,0.18,0.55,0.37,0.55,5.4,9.0,7.0,77.8,1.66,1.29,0.22,0.29,0.0,7.0,25.0,2.0,9.0,5.0,6.0,0.0,0.0,0.0
Sergio Ramos,es ESP,DF,Real Madrid,34-328,1986,14.0,14.0,1215.0,2.0,0.0,2.0,2.0,3.0,0.0,0.15,0.0,0.15,0.0,0.0,13.5,15.0,4.0,26.7,1.11,0.3,0.0,0.0,0.0,16.0,6.0,2.0,5.0,16.0,11.0,1.0,1.0,0.0
Recio,es ESP,MF,Eibar,30-041,1991,10.0,5.0,368.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,6.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,12.0,10.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0
Francisco Reis Ferreira,pt POR,DF,Valencia,23-332,1997,2.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Karim Rekik,nl NED,DF,Sevilla,26-081,1994,4.0,2.0,254.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,10.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0
Álex Remiro,es ESP,GK,Real Sociedad,25-334,1995,23.0,23.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oriol Rey,es ESP,MF,Valladolid,22-362,1998,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikel Rico,es ESP,MF,Huesca,36-109,1984,18.0,17.0,1358.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,15.1,15.0,5.0,33.3,0.99,0.33,0.07,0.2,0.0,9.0,16.0,2.0,13.0,9.0,9.0,0.0,0.0,0.0
Emiliano Rigoni,ar ARG,"MF,FW",Elche,28-017,1993,16.0,10.0,955.0,1.0,1.0,0.0,0.0,4.0,0.0,0.09,0.09,0.19,0.09,0.19,10.6,13.0,4.0,30.8,1.23,0.38,0.08,0.25,0.0,18.0,7.0,7.0,21.0,4.0,7.0,0.0,0.0,0.0
Luis Rioja,es ESP,"MF,DF",Alavés,27-128,1993,21.0,17.0,1407.0,2.0,1.0,0.0,0.0,3.0,0.0,0.13,0.06,0.19,0.13,0.19,15.6,14.0,6.0,42.9,0.9,0.38,0.14,0.33,0.0,13.0,18.0,4.0,39.0,16.0,9.0,0.0,0.0,0.0
Rober,es ESP,DF,Levante,26-005,1995,8.0,6.0,554.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.16,0.16,0.0,0.16,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0
Roberto,es ESP,GK,Valladolid,35-011,1986,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergi Roberto,es ESP,DF,Barcelona,29-014,1992,8.0,7.0,650.0,1.0,2.0,0.0,0.0,1.0,0.0,0.14,0.28,0.42,0.14,0.42,7.2,4.0,1.0,25.0,0.55,0.14,0.25,1.0,0.0,5.0,9.0,1.0,4.0,4.0,6.0,0.0,0.0,0.0
Joel Robles,es ESP,GK,Betis,30-249,1990,15.0,15.0,1350.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Rubén Rochina,es ESP,MF,Levante,29-335,1991,17.0,12.0,923.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,24.0,6.0,25.0,2.34,0.59,0.0,0.0,0.0,22.0,23.0,0.0,23.0,9.0,20.0,0.0,0.0,0.0
Rodrigo,es ESP,"FW,MF",Betis,20-281,2000,10.0,3.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,3.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,1.0,10.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0
Kévin Rodrigues,pt POR,"DF,MF",Eibar,26-353,1994,12.0,8.0,768.0,1.0,1.0,0.0,0.0,1.0,0.0,0.12,0.12,0.23,0.12,0.23,8.5,7.0,3.0,42.9,0.82,0.35,0.14,0.33,0.0,6.0,15.0,0.0,28.0,14.0,9.0,0.0,0.0,0.0
Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Sevilla,22-238,1998,11.0,2.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,7.0,6.0,0.0,13.0,3.0,8.0,0.0,0.0,0.0
Ángel Rodríguez,es ESP,FW,Getafe,33-301,1987,23.0,9.0,1061.0,5.0,0.0,1.0,1.0,3.0,0.0,0.42,0.0,0.42,0.34,0.34,11.8,26.0,9.0,34.6,2.21,0.76,0.15,0.44,0.0,22.0,15.0,11.0,11.0,1.0,2.0,1.0,0.0,0.0
Guido Rodríguez,ar ARG,MF,Betis,26-315,1994,21.0,20.0,1660.0,1.0,0.0,0.0,0.0,7.0,0.0,0.05,0.0,0.05,0.05,0.05,18.4,18.0,3.0,16.7,0.98,0.16,0.06,0.33,0.0,35.0,28.0,0.0,3.0,23.0,43.0,0.0,1.0,0.0
Miguel Rodríguez,es ESP,"FW,MF",Celta Vigo,17-298,2003,4.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Víctor Rodríguez,es ESP,MF,Elche,31-213,1989,9.0,2.0,308.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0
Rodrygo,br BRA,FW,Real Madrid,20-043,2001,11.0,4.0,423.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,0.85,4.7,10.0,3.0,30.0,2.13,0.64,0.0,0.0,0.0,10.0,8.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0
Facundo Roncaglia,ar ARG,DF,Osasuna,34-011,1987,15.0,13.0,1126.0,1.0,1.0,0.0,0.0,3.0,1.0,0.08,0.08,0.16,0.08,0.16,12.5,12.0,2.0,16.7,0.96,0.16,0.08,0.5,1.0,15.0,6.0,0.0,15.0,12.0,15.0,0.0,1.0,0.0
Rubén,es ESP,"GK,MF",Osasuna,36-244,1984,3.0,3.0,187.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waldo Rubio,es ESP,FW,Valladolid,25-188,1995,8.0,5.0,357.0,1.0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,4.0,8.0,1.0,12.5,2.02,0.25,0.0,0.0,0.0,6.0,2.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0
Aitor Ruibal,es ESP,"FW,MF",Betis,24-336,1996,16.0,12.0,943.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.1,0.19,10.5,17.0,7.0,41.2,1.62,0.67,0.06,0.14,0.0,15.0,9.0,2.0,16.0,13.0,15.0,0.0,0.0,0.0
Ismael Ruiz,es ESP,MF,Granada,20-007,2001,1.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Víctor Ruiz,es ESP,DF,Betis,32-027,1989,16.0,13.0,1167.0,1.0,0.0,0.0,0.0,4.0,0.0,0.08,0.0,0.08,0.08,0.08,13.0,2.0,2.0,100.0,0.15,0.15,0.5,0.5,0.0,15.0,4.0,2.0,0.0,26.0,6.0,0.0,0.0,2.0
