player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Sebastián Dubarbier,ar ARG,"DF,MF",Banfield,33,1986,8.0,4.0,315.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,4.0,3.0,0.0,16.0,7.0,4.0,0.0,0.0,0.0
Matías Eduardo Esquivel,ar ARG,MF,Lanús,20,1999,7.0,5.0,347.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.0,2.0,66.7,0.78,0.52,0.0,0.0,0.0,5.0,7.0,0.0,24.0,7.0,7.0,0.0,0.0,0.0
Jalil Elías,ar ARG,MF,CA Unión,23,1996,21.0,21.0,1645.0,1.0,1.0,0.0,0.0,3.0,0.0,0.05,0.05,0.11,0.05,0.11,18.3,17.0,4.0,23.5,0.93,0.22,0.06,0.25,0.0,27.0,12.0,1.0,13.0,18.0,25.0,0.0,0.0,0.0
Cristian Erbes,ar ARG,MF,Tucumán,29,1990,13.0,13.0,1079.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,33.3,0.25,0.08,0.0,0.0,1.0,25.0,27.0,0.0,3.0,16.0,19.0,0.0,0.0,0.0
Iván Erquiaga,ar ARG,DF,Estudiantes,21,1998,8.0,7.0,634.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,17.0,12.0,10.0,0.0,0.0,0.0
Lautaro Escalante,ar ARG,MF,Defensa y Just,20,1999,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Gonzalo Escobar,ar ARG,DF,Colón,22,1997,13.0,12.0,957.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,7.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,19.0,9.0,0.0,18.0,24.0,22.0,0.0,0.0,0.0
Matías Escudero,ar ARG,DF,Patronato,30,1988,10.0,9.0,773.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.6,5.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0
Gabriel Esparza,ar ARG,MF,Colón,26,1993,9.0,3.0,413.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,7.0,12.0,1.0,23.0,4.0,9.0,0.0,0.0,0.0
Nahuel Estévez,ar ARG,MF,Estudiantes,23,1995,17.0,10.0,957.0,1.0,1.0,0.0,0.0,4.0,0.0,0.09,0.09,0.19,0.09,0.19,10.6,23.0,5.0,21.7,2.16,0.47,0.04,0.2,0.0,17.0,11.0,0.0,71.0,8.0,15.0,0.0,0.0,0.0
Marcelo Estigarribia,py PAR,"MF,DF",Colón,31,1987,21.0,18.0,1593.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.0,0.06,17.7,11.0,6.0,54.5,0.62,0.34,0.0,0.0,0.0,20.0,45.0,2.0,30.0,12.0,8.0,0.0,0.0,0.0
Fernando Evangelista,ar ARG,DF,Aldosivi,27,1991,8.0,4.0,358.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,11.0,1.0,0.0,11.0,6.0,5.0,0.0,0.0,0.0
Víctor Ezequiel Salazar,ar ARG,DF,San Lorenzo,26,1993,5.0,5.0,388.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.46,0.46,0.0,0.46,4.3,2.0,1.0,50.0,0.46,0.23,0.0,0.0,0.0,3.0,2.0,0.0,16.0,3.0,5.0,0.0,0.0,0.0
Marcos Fabián Sánchez,ar ARG,"MF,DF",CC Córdoba,29,1990,5.0,4.0,329.0,1.0,0.0,0.0,0.0,2.0,0.0,0.27,0.0,0.27,0.27,0.27,3.7,2.0,1.0,50.0,0.55,0.27,0.5,1.0,0.0,2.0,2.0,0.0,8.0,7.0,4.0,0.0,0.0,0.0
Frank Fabra,co COL,DF,Boca Juniors,28,1991,18.0,18.0,1582.0,2.0,2.0,0.0,0.0,7.0,1.0,0.11,0.11,0.23,0.11,0.23,17.6,3.0,2.0,66.7,0.17,0.11,0.67,1.0,1.0,17.0,16.0,1.0,38.0,20.0,16.0,0.0,0.0,0.0
Kevin Facundo Gutiérrez,ar ARG,MF,Godoy Cruz,22,1997,15.0,14.0,1114.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,12.4,16.0,3.0,18.8,1.29,0.24,0.0,0.0,0.0,10.0,8.0,0.0,29.0,10.0,11.0,0.0,0.0,0.0
Caín Fara,ar ARG,DF,Aldosivi,25,1994,9.0,9.0,751.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,5.0,3.0,60.0,0.6,0.36,0.0,0.0,0.0,19.0,9.0,1.0,15.0,12.0,17.0,0.0,0.0,0.0
Lorenzo Faravelli,ar ARG,MF,CA Huracán,26,1993,8.0,7.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,10.0,8.0,0.0,10.0,3.0,6.0,0.0,0.0,0.0
Facundo Farías,ar ARG,MF,Colón,16,2002,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Brian Farioli,ar ARG,MF,Colón,21,1998,5.0,3.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.0,1.0,33.3,0.97,0.32,0.0,0.0,0.0,2.0,4.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0
Nicolás Femia,ar ARG,MF,CC Córdoba,22,1996,2.0,2.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.86,0.86,0.86,1.2,2.0,1.0,50.0,1.71,0.86,0.5,1.0,0.0,4.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
Brian Fernández,ar ARG,"FW,MF",Colón,24,1994,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damián Fernández,ar ARG,DF,Vélez Sarsf,18,2001,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Gastón Fernández,ar ARG,MF,Estudiantes,35,1983,18.0,14.0,985.0,1.0,3.0,0.0,1.0,5.0,0.0,0.09,0.27,0.37,0.09,0.37,10.9,18.0,9.0,50.0,1.64,0.82,0.06,0.11,0.0,15.0,32.0,1.0,46.0,8.0,5.0,0.0,0.0,0.0
Ignacio Fernández,ar ARG,MF,River Plate,29,1990,18.0,18.0,1567.0,5.0,3.0,2.0,2.0,5.0,0.0,0.29,0.17,0.46,0.17,0.34,17.4,47.0,16.0,34.0,2.7,0.92,0.06,0.19,0.0,21.0,53.0,2.0,90.0,13.0,24.0,0.0,0.0,0.0
Julián Fernández,ar ARG,MF,Newell's OB,30,1989,22.0,22.0,1972.0,1.0,3.0,0.0,0.0,9.0,0.0,0.05,0.14,0.18,0.05,0.18,21.9,15.0,5.0,33.3,0.68,0.23,0.07,0.2,0.0,44.0,21.0,2.0,2.0,27.0,59.0,0.0,0.0,0.0
Leandro Fernández,ar ARG,FW,Vélez Sarsf,28,1991,12.0,6.0,547.0,2.0,0.0,0.0,0.0,3.0,0.0,0.33,0.0,0.33,0.33,0.33,6.1,20.0,6.0,30.0,3.29,0.99,0.1,0.33,0.0,14.0,10.0,9.0,10.0,1.0,2.0,0.0,0.0,0.0
Leandro Fernández,ar ARG,FW,Independiente,28,1991,7.0,5.0,467.0,2.0,2.0,0.0,0.0,3.0,1.0,0.39,0.39,0.77,0.39,0.77,5.2,20.0,6.0,30.0,3.85,1.16,0.1,0.33,1.0,12.0,8.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0
Nicolás Fernández,ar ARG,FW,Defensa y Just,23,1996,16.0,16.0,1355.0,1.0,3.0,0.0,0.0,2.0,0.0,0.07,0.2,0.27,0.07,0.27,15.1,37.0,8.0,21.6,2.46,0.53,0.03,0.13,0.0,26.0,20.0,17.0,19.0,3.0,13.0,0.0,0.0,0.0
Nicolás Fernández,ar ARG,FW,San Lorenzo,23,1996,4.0,4.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0
Juan Fernando Garro,ar ARG,"MF,FW",CA Huracán,26,1992,11.0,9.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,13.0,5.0,38.5,1.7,0.65,0.0,0.0,0.0,9.0,16.0,3.0,16.0,6.0,3.0,0.0,0.0,0.0
Gianluca Ferrari,ar ARG,DF,San Lorenzo,22,1997,6.0,6.0,471.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,3.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0
Gianluca Ferrari,ar ARG,DF,Godoy Cruz,22,1997,6.0,5.0,457.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.0,2.0,40.0,0.98,0.39,0.0,0.0,0.0,3.0,3.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0
Cristian Ferreira,ar ARG,MF,River Plate,19,1999,7.0,1.0,216.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.42,0.42,0.0,0.42,2.4,7.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0,2.0,10.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0
Leonel Ferroni,ar ARG,MF,CC Córdoba,23,1996,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Héctor Fértoli,ar ARG,MF,San Lorenzo,24,1994,2.0,2.0,167.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.54,3.1,3.0,1.0,33.3,0.98,0.33,0.33,1.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
Héctor Fértoli,ar ARG,"MF,FW",Racing Club,24,1994,4.0,3.0,276.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.33,0.33,0.33,1.9,4.0,2.0,50.0,2.16,1.08,0.0,0.0,0.0,2.0,6.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0
Jorge Figal,ar ARG,DF,Independiente,25,1994,14.0,14.0,1239.0,1.0,2.0,0.0,0.0,10.0,0.0,0.07,0.15,0.22,0.07,0.22,13.8,5.0,3.0,60.0,0.36,0.22,0.2,0.33,0.0,22.0,26.0,2.0,8.0,22.0,12.0,0.0,0.0,0.0
César Florentín,ar ARG,MF,Argentinos Jun,20,1999,5.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,2.0,66.7,1.94,1.29,0.0,0.0,0.0,3.0,3.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0
Agustín Fontana,ar ARG,FW,Banfield,23,1996,11.0,2.0,349.0,1.0,0.0,0.0,0.0,2.0,0.0,0.26,0.0,0.26,0.26,0.26,3.9,9.0,1.0,11.1,2.32,0.26,0.11,1.0,0.0,8.0,4.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0
Fabricio Fontanini,ar ARG,DF,Newell's OB,29,1990,2.0,2.0,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,2.0,1.0,1.0,100.0,0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
Mauro Formica,ar ARG,MF,Newell's OB,31,1988,15.0,13.0,995.0,3.0,0.0,0.0,0.0,4.0,0.0,0.27,0.0,0.27,0.27,0.27,11.1,26.0,6.0,23.1,2.35,0.54,0.12,0.5,0.0,25.0,21.0,0.0,65.0,12.0,14.0,0.0,0.0,0.0
Franco Fragapane,ar ARG,"MF,FW",Talleres,26,1993,23.0,23.0,1850.0,3.0,3.0,0.0,1.0,2.0,0.0,0.15,0.15,0.29,0.15,0.29,20.6,23.0,5.0,21.7,1.12,0.24,0.13,0.6,0.0,18.0,39.0,2.0,86.0,12.0,19.0,0.0,0.0,0.0
Alan Franco,ar ARG,DF,Independiente,22,1996,18.0,18.0,1595.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,11.0,2.0,18.2,0.62,0.11,0.0,0.0,0.0,18.0,11.0,3.0,1.0,28.0,14.0,0.0,0.0,0.0
Juan Franzoni,ar ARG,FW,Patronato,28,1990,5.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Marcelo Freites,ar ARG,MF,Godoy Cruz,21,1998,9.0,5.0,424.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,5.0,1.0,20.0,1.06,0.21,0.0,0.0,0.0,12.0,14.0,1.0,20.0,0.0,7.0,0.0,0.0,0.0
Adonis Frías,ar ARG,DF,Defensa y Just,21,1998,4.0,1.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Matías Fritzler,ar ARG,MF,Colón,32,1986,13.0,12.0,1025.0,1.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,11.4,4.0,1.0,25.0,0.35,0.09,0.25,1.0,0.0,16.0,8.0,0.0,5.0,11.0,20.0,0.0,0.0,0.0
Juan Fuentes,cl CHI,DF,Estudiantes,24,1995,16.0,14.0,1236.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,3.0,1.0,33.3,0.22,0.07,0.0,0.0,0.0,30.0,8.0,0.0,4.0,18.0,28.0,0.0,0.0,0.0
Francisco Fydriszewski,ar ARG,FW,Newell's OB,26,1993,1.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Iván Gabriel Maggi,ar ARG,FW,Racing Club,20,1999,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ángelo Gabrielli,uy URU,DF,Newell's OB,26,1992,17.0,15.0,1390.0,2.0,3.0,0.0,0.0,5.0,0.0,0.13,0.19,0.32,0.13,0.32,15.4,15.0,4.0,26.7,0.97,0.26,0.13,0.5,0.0,26.0,20.0,0.0,78.0,26.0,14.0,0.0,0.0,0.0
Maximiliano Gagliardo,ar ARG,GK,Arsenal,36,1983,12.0,12.0,1080.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fernando Gago,ar ARG,MF,Vélez Sarsf,33,1986,13.0,11.0,1035.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,5.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,10.0,19.0,0.0,7.0,21.0,24.0,0.0,0.0,0.0
Adolfo Gaich,ar ARG,FW,San Lorenzo,20,1999,12.0,7.0,652.0,5.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.69,0.69,7.2,15.0,10.0,66.7,2.07,1.38,0.33,0.5,0.0,17.0,6.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0
Pablo Galdames Millán,cl CHI,MF,Vélez Sarsf,22,1996,14.0,9.0,831.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.11,0.11,0.0,0.11,9.2,14.0,3.0,21.4,1.52,0.32,0.0,0.0,0.0,17.0,7.0,0.0,15.0,10.0,15.0,0.0,0.0,0.0
Leonel Galeano,ar ARG,DF,Aldosivi,27,1991,22.0,22.0,1927.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,16.0,4.0,25.0,0.75,0.19,0.0,0.0,0.0,24.0,17.0,1.0,1.0,38.0,36.0,0.0,0.0,0.0
Nahuel Gallardo,ar ARG,DF,River Plate,21,1998,2.0,2.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0
Santiago Gallucci Otero,ar ARG,MF,CC Córdoba,28,1991,3.0,2.0,163.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0
Giuliano Galoppo,ar ARG,MF,Banfield,20,1999,4.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braian Galván,ar ARG,"MF,FW",Colón,18,2000,5.0,2.0,251.0,1.0,0.0,0.0,0.0,2.0,0.0,0.36,0.0,0.36,0.36,0.36,2.8,6.0,4.0,66.7,2.15,1.43,0.17,0.25,0.0,6.0,7.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0
Jonathan Galván,ar ARG,DF,CC Córdoba,27,1992,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0
Lucas Gamba,ar ARG,"MF,FW",Rosario Cent,32,1987,22.0,15.0,1366.0,3.0,3.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.2,0.4,15.2,19.0,5.0,26.3,1.25,0.33,0.16,0.6,0.0,11.0,29.0,8.0,78.0,6.0,7.0,0.0,0.0,0.0
Javier Gandolfi,ar ARG,DF,Talleres,38,1980,8.0,6.0,500.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
Rafael García Casanova,uy URU,DF,Colón,30,1989,5.0,5.0,439.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0
Diego García,uy URU,MF,Estudiantes,22,1996,16.0,10.0,910.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,10.1,19.0,6.0,31.6,1.88,0.59,0.05,0.17,0.0,10.0,28.0,2.0,35.0,14.0,13.0,0.0,0.0,0.0
Matías García,ar ARG,MF,Gimnasia ELP,27,1991,19.0,19.0,1483.0,6.0,3.0,1.0,1.0,6.0,1.0,0.36,0.18,0.55,0.3,0.49,16.5,35.0,12.0,34.3,2.12,0.73,0.14,0.42,0.0,33.0,31.0,3.0,90.0,17.0,26.0,0.0,0.0,0.0
Santiago García,uy URU,FW,Godoy Cruz,28,1990,13.0,12.0,1100.0,6.0,2.0,0.0,0.0,2.0,0.0,0.49,0.16,0.65,0.49,0.65,12.2,20.0,9.0,45.0,1.64,0.74,0.3,0.67,0.0,16.0,17.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0
Benjamín Garré,ar ARG,MF,Racing Club,19,2000,2.0,1.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.98,0.98,0.0,0.98,1.0,2.0,1.0,50.0,1.96,0.98,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
Santiago Gentiletti,ar ARG,DF,Newell's OB,34,1985,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,2.0,15.4,0.59,0.09,0.0,0.0,0.0,20.0,10.0,0.0,1.0,36.0,23.0,0.0,0.0,0.0
Francisco Gerometta,ar ARG,DF,CA Unión,19,1999,1.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
Lautaro Gianetti,ar ARG,DF,Vélez Sarsf,25,1993,21.0,21.0,1889.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.05,0.05,0.0,0.05,21.0,7.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,43.0,25.0,0.0,0.0,1.0
Gastón Gil Romero,ar ARG,MF,Aldosivi,26,1993,18.0,16.0,1260.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.29,0.0,0.0,0.0,1.0,40.0,17.0,0.0,1.0,21.0,39.0,0.0,0.0,0.0
Leonardo Gil,ar ARG,MF,Rosario Cent,28,1991,16.0,16.0,1294.0,1.0,3.0,0.0,0.0,1.0,0.0,0.07,0.21,0.28,0.07,0.28,14.4,20.0,9.0,45.0,1.39,0.63,0.05,0.11,0.0,19.0,33.0,1.0,66.0,9.0,20.0,0.0,0.0,0.0
Gastón Giménez,py PAR,"MF,DF",Vélez Sarsf,28,1991,19.0,18.0,1505.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.0,0.06,16.7,14.0,3.0,21.4,0.84,0.18,0.0,0.0,0.0,16.0,14.0,0.0,17.0,22.0,32.0,0.0,0.0,0.0
Nicolás Giménez,ar ARG,"MF,FW",Arsenal,23,1996,22.0,21.0,1683.0,7.0,4.0,0.0,1.0,2.0,0.0,0.37,0.21,0.59,0.37,0.59,18.7,65.0,19.0,29.2,3.48,1.02,0.11,0.37,0.0,17.0,28.0,1.0,71.0,7.0,26.0,0.0,0.0,0.0
Federico Gino,uy URU,MF,Aldosivi,26,1993,20.0,20.0,1784.0,4.0,1.0,0.0,0.0,8.0,0.0,0.2,0.05,0.25,0.2,0.25,19.8,25.0,9.0,36.0,1.26,0.45,0.16,0.44,0.0,31.0,21.0,0.0,17.0,19.0,31.0,0.0,0.0,0.0
Dylan Gissi,ch SUI,DF,Tucumán,28,1991,7.0,7.0,630.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.14,0.14,0.14,7.0,4.0,1.0,25.0,0.57,0.14,0.25,1.0,0.0,5.0,2.0,1.0,0.0,11.0,6.0,0.0,0.0,0.0
Franco Godoy,ar ARG,DF,CA Unión,19,2000,2.0,1.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Leonardo Godoy,ar ARG,"DF,MF",Talleres,24,1995,13.0,12.0,1032.0,2.0,0.0,0.0,0.0,2.0,1.0,0.17,0.0,0.17,0.17,0.17,11.5,4.0,3.0,75.0,0.35,0.26,0.5,0.67,1.0,18.0,9.0,1.0,29.0,22.0,8.0,0.0,0.0,0.0
Paolo Goltz,ar ARG,DF,Boca Juniors,34,1985,4.0,4.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
Paolo Goltz,ar ARG,DF,Gimnasia ELP,34,1985,7.0,7.0,630.0,1.0,0.0,0.0,0.0,2.0,0.0,0.14,0.0,0.14,0.14,0.14,7.0,2.0,1.0,50.0,0.29,0.14,0.5,1.0,0.0,3.0,1.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0
Yeimar Gómez Andrade,co COL,DF,CA Unión,27,1992,15.0,15.0,1350.0,2.0,0.0,0.0,0.0,5.0,0.0,0.13,0.0,0.13,0.13,0.13,15.0,10.0,3.0,30.0,0.67,0.2,0.2,0.67,0.0,13.0,14.0,0.0,0.0,40.0,13.0,0.0,0.0,0.0
Elías Gómez,ar ARG,DF,Argentinos Jun,25,1994,22.0,22.0,1979.0,1.0,1.0,0.0,0.0,6.0,1.0,0.05,0.05,0.09,0.05,0.09,22.0,20.0,4.0,20.0,0.91,0.18,0.05,0.25,1.0,28.0,44.0,4.0,172.0,27.0,28.0,0.0,0.0,0.0
Iván Gómez,ar ARG,MF,Estudiantes,22,1997,20.0,17.0,1495.0,1.0,2.0,0.0,0.0,4.0,0.0,0.06,0.12,0.18,0.06,0.18,16.6,12.0,3.0,25.0,0.72,0.18,0.08,0.33,0.0,26.0,25.0,0.0,13.0,17.0,38.0,0.0,0.0,0.0
Luciano Gómez,ar ARG,"DF,MF",Banfield,23,1996,20.0,19.0,1607.0,1.0,1.0,0.0,0.0,6.0,0.0,0.06,0.06,0.11,0.06,0.11,17.9,12.0,2.0,16.7,0.67,0.11,0.08,0.5,0.0,36.0,34.0,0.0,87.0,10.0,30.0,0.0,0.0,0.0
