player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Benjamin Nygren,se SWE,"FW,MF",Heerenveen,19-228,2001,18.0,12.0,963.0,3.0,2.0,0.0,0.0,0.0,0.0,0.28,0.19,0.47,0.28,0.47,10.7,24.0,8.0,33.3,2.24,0.75,0.13,0.38,0.0,12.0,11.0,2.0,23.0,6.0,9.0,0.0,0.0,0.0
Eric Oelschlägel,de GER,GK,Utrecht,25-154,1995,11.0,11.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Noah Ohio,eng ENG,FW,Vitesse,18-036,2003,3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maduka Okoye,ng NGA,GK,Sparta R'dam,21-177,1999,15.0,15.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Kwasi Okyere Wriedt,gh GHA,FW,Willem II,26-226,1994,12.0,9.0,814.0,5.0,0.0,0.0,0.0,0.0,1.0,0.55,0.0,0.55,0.55,0.55,9.0,25.0,12.0,48.0,2.76,1.33,0.2,0.42,0.0,10.0,14.0,13.0,10.0,2.0,3.0,0.0,0.0,0.0
André Onana,cm CMR,GK,Ajax,24-325,1996,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayden Oosterwolde,nl NED,DF,Twente,19-301,2001,15.0,14.0,1085.0,1.0,3.0,0.0,0.0,2.0,1.0,0.08,0.25,0.33,0.08,0.33,12.1,8.0,3.0,37.5,0.66,0.25,0.13,0.33,0.0,14.0,8.0,0.0,38.0,27.0,21.0,0.0,0.0,0.0
Thijs Oosting,nl NED,"FW,MF",RKC Waalwijk,20-295,2000,5.0,4.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,3.0,5.0,4.0,11.0,0.0,3.0,0.0,0.0,0.0
Loïs Openda,be BEL,FW,Vitesse,21-005,2000,21.0,20.0,1569.0,6.0,4.0,0.0,0.0,0.0,0.0,0.34,0.23,0.57,0.34,0.57,17.4,40.0,15.0,37.5,2.29,0.86,0.15,0.4,0.0,25.0,33.0,12.0,16.0,9.0,5.0,0.0,0.0,0.0
Fredrik Oppegard,no NOR,MF,PSV Eindhoven,18-198,2002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alois Oroz,at AUT,DF,Vitesse,20-115,2000,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yanick van Osch,nl NED,GK,Fortuna Sittard,23-334,1997,17.0,17.0,1522.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Bilal Ould-Chikh,ma MAR,FW,ADO Den Haag,23-208,1997,14.0,3.0,462.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,6.0,2.0,33.3,1.17,0.39,0.0,0.0,0.0,7.0,8.0,0.0,31.0,1.0,7.0,0.0,0.0,0.0
Joris van Overeem,nl NED,MF,Utrecht,26-265,1994,18.0,17.0,1339.0,1.0,0.0,0.0,0.0,2.0,0.0,0.07,0.0,0.07,0.07,0.07,14.9,7.0,2.0,28.6,0.47,0.13,0.14,0.5,0.0,24.0,12.0,0.0,4.0,28.0,21.0,0.0,0.0,0.0
Leeroy Owusu,nl NED,DF,Willem II,24-192,1996,17.0,17.0,1459.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,5.0,2.0,40.0,0.31,0.12,0.0,0.0,0.0,12.0,12.0,0.0,53.0,20.0,17.0,0.0,0.0,0.0
Kenneth Paal,nl NED,DF,Zwolle,23-242,1997,16.0,14.0,1282.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07,0.07,0.0,0.07,14.2,8.0,1.0,12.5,0.56,0.07,0.0,0.0,0.0,17.0,18.0,4.0,50.0,22.0,14.0,0.0,0.0,0.0
Tobias Pachonik,de GER,DF,VVV-Venlo,26-048,1995,17.0,16.0,1395.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.13,0.13,0.0,0.13,15.5,5.0,3.0,60.0,0.32,0.19,0.0,0.0,0.0,7.0,13.0,0.0,53.0,20.0,10.0,0.0,0.0,0.0
Sergio Padt,nl NED,GK,Groningen,30-260,1990,21.0,21.0,1890.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Maarten Paes,nl NED,GK,Utrecht,22-283,1998,8.0,8.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Remko Pasveer,nl NED,GK,Vitesse,37-105,1983,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Vangelis Pavlidis,gr GRE,FW,Willem II,22-092,1998,22.0,22.0,1960.0,6.0,3.0,0.0,0.0,2.0,0.0,0.28,0.14,0.41,0.28,0.41,21.8,53.0,24.0,45.3,2.43,1.1,0.11,0.25,0.0,20.0,40.0,17.0,12.0,9.0,18.0,0.0,0.0,0.0
Desevio Payne,us USA,DF,Emmen,25-083,1995,2.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sergio Peña,pe PER,"MF,FW",Emmen,25-146,1995,21.0,21.0,1848.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,25.0,5.0,20.0,1.22,0.24,0.0,0.0,0.0,17.0,24.0,0.0,80.0,21.0,21.0,0.0,0.0,0.0
Jordens Peters,nl NED,DF,Willem II,33-294,1987,13.0,11.0,964.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0
Immanuel Pherai,nl NED,FW,Zwolle,19-302,2001,18.0,11.0,1090.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08,0.08,0.17,0.08,0.17,12.1,31.0,9.0,29.0,2.56,0.74,0.03,0.11,0.0,29.0,11.0,3.0,49.0,4.0,15.0,0.0,0.0,0.0
David Philipp,de GER,"FW,MF",ADO Den Haag,20-317,2000,12.0,4.0,479.0,2.0,0.0,0.0,0.0,1.0,0.0,0.38,0.0,0.38,0.38,0.38,5.3,12.0,5.0,41.7,2.25,0.94,0.17,0.4,0.0,10.0,6.0,0.0,6.0,7.0,7.0,0.0,0.0,0.0
Kik Pierie,nl NED,DF,Twente,20-216,2000,17.0,17.0,1504.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,7.0,3.0,42.9,0.42,0.18,0.0,0.0,0.0,15.0,15.0,0.0,1.0,44.0,16.0,0.0,0.0,0.0
Shaquille Pinas,nl NED,DF,ADO Den Haag,22-339,1998,16.0,13.0,1240.0,2.0,0.0,2.0,2.0,4.0,0.0,0.15,0.0,0.15,0.0,0.0,13.8,7.0,5.0,71.4,0.51,0.36,0.0,0.0,0.0,16.0,4.0,0.0,9.0,34.0,11.0,0.0,0.0,1.0
Michael Pinto,lu LUX,DF,Sparta R'dam,27-262,1993,20.0,19.0,1610.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.11,0.11,0.0,0.11,17.9,4.0,1.0,25.0,0.22,0.06,0.0,0.0,0.0,18.0,13.0,0.0,45.0,25.0,21.0,0.0,0.0,0.0
Joël Piroe,nl NED,FW,PSV Eindhoven,21-203,1999,8.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.99,0.99,1.0,5.0,1.0,20.0,4.95,0.99,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julio Pleguezuelo,es ESP,DF,Twente,24-026,1997,19.0,18.0,1644.0,1.0,1.0,0.0,0.0,3.0,0.0,0.05,0.05,0.11,0.05,0.11,18.3,6.0,4.0,66.7,0.33,0.22,0.17,0.25,0.0,23.0,12.0,0.0,2.0,44.0,18.0,0.0,0.0,1.0
Bram van Polen,nl NED,DF,Zwolle,35-133,1985,17.0,15.0,1348.0,1.0,0.0,0.0,0.0,3.0,1.0,0.07,0.0,0.07,0.07,0.07,15.0,11.0,2.0,18.2,0.73,0.13,0.09,0.5,0.0,15.0,8.0,0.0,1.0,25.0,11.0,0.0,0.0,0.0
Thomas Poll,nl NED,DF,Groningen,19-359,2001,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Sebastian Polter,de GER,FW,Fortuna Sittard,29-326,1991,21.0,21.0,1794.0,8.0,3.0,1.0,1.0,1.0,1.0,0.4,0.15,0.55,0.35,0.5,19.9,37.0,14.0,37.8,1.86,0.7,0.19,0.5,0.0,55.0,35.0,9.0,5.0,3.0,13.0,0.0,0.0,1.0
Danny Post,nl NED,MF,VVV-Venlo,31-320,1989,19.0,19.0,1620.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.06,0.06,0.0,0.06,18.0,11.0,1.0,9.1,0.61,0.06,0.0,0.0,0.0,35.0,13.0,0.0,5.0,45.0,45.0,0.0,0.0,0.0
Romano Postema,nl NED,FW,Groningen,19-014,2002,3.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Pratto,ar ARG,FW,Feyenoord,32-262,1988,5.0,2.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.0,3.0,30.0,4.59,1.38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Quincy Promes,nl NED,"MF,FW",Ajax,29-048,1992,19.0,10.0,1017.0,6.0,0.0,1.0,1.0,0.0,0.0,0.53,0.0,0.53,0.44,0.44,11.3,49.0,21.0,42.9,4.34,1.86,0.1,0.24,0.0,4.0,5.0,9.0,27.0,4.0,6.0,0.0,0.0,0.0
Robin Pröpper,nl NED,DF,Heracles Almelo,27-151,1993,20.0,20.0,1763.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.05,0.05,0.0,0.05,19.6,7.0,4.0,57.1,0.36,0.2,0.0,0.0,0.0,22.0,14.0,1.0,9.0,33.0,16.0,0.0,0.0,0.0
Giacomo Quagliata,it ITA,DF,Heracles Almelo,21-002,2000,14.0,13.0,1138.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.08,0.08,0.0,0.08,12.6,5.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,16.0,25.0,0.0,65.0,26.0,17.0,0.0,0.0,0.0
Paul Quasten,cz CZE,DF,RKC Waalwijk,35-345,1985,13.0,11.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,3.0,27.3,1.23,0.33,0.0,0.0,0.0,13.0,8.0,0.0,40.0,21.0,9.0,0.0,0.0,0.0
Bart Ramselaar,nl NED,"MF,FW",Utrecht,24-237,1996,20.0,18.0,1461.0,4.0,3.0,0.0,0.0,2.0,0.0,0.25,0.18,0.43,0.25,0.43,16.2,34.0,11.0,32.4,2.09,0.68,0.12,0.36,0.0,11.0,15.0,5.0,24.0,13.0,12.0,0.0,0.0,0.0
Jacob Rasmussen,dk DEN,DF,Vitesse,23-269,1997,19.0,19.0,1710.0,1.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,0.05,0.05,0.05,19.0,9.0,3.0,33.3,0.47,0.16,0.11,0.33,0.0,10.0,7.0,0.0,0.0,43.0,21.0,0.0,0.0,0.0
Andrei Ratiu,ro ROU,"MF,FW",ADO Den Haag,22-246,1998,10.0,7.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,8.0,6.0,0.0,6.0,7.0,13.0,0.0,0.0,0.0
Mohamed Rayhi,nl NED,FW,Sparta R'dam,26-235,1994,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,25.0,2.67,0.67,0.0,0.0,0.0,4.0,8.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0
Eliano Reijnders,nl NED,"FW,MF",Zwolle,0,0,22.0,14.0,1336.0,2.0,3.0,0.0,0.0,1.0,0.0,0.13,0.2,0.34,0.13,0.34,14.8,19.0,11.0,57.9,1.28,0.74,0.11,0.18,0.0,12.0,13.0,3.0,41.0,12.0,17.0,0.0,0.0,0.0
Tijjani Reijnders,nl NED,MF,AZ Alkmaar,22-207,1998,14.0,4.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,14.0,5.0,35.7,2.49,0.89,0.0,0.0,0.0,4.0,1.0,0.0,6.0,11.0,6.0,0.0,0.0,0.0
Devyne Rensch,nl NED,DF,Ajax,18-034,2003,7.0,1.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,1.0,100.0,0.58,0.58,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0
Marco Rente,de GER,DF,Heracles Almelo,23-362,1997,18.0,14.0,1216.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.07,0.07,0.0,0.07,13.5,2.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,7.0,9.0,1.0,4.0,48.0,17.0,0.0,0.0,1.0
Ricardo van Rhijn,nl NED,DF,Emmen,29-253,1991,15.0,14.0,1276.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,6.0,1.0,16.7,0.42,0.07,0.0,0.0,0.0,9.0,8.0,0.0,23.0,13.0,13.0,0.0,0.0,0.0
Jean-Pierre Rhyner,ch SUI,DF,Emmen,24-342,1996,2.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Ben Rienstra,nl NED,"MF,DF",Fortuna Sittard,30-261,1990,19.0,19.0,1613.0,2.0,0.0,0.0,0.0,3.0,0.0,0.11,0.0,0.11,0.11,0.11,17.9,10.0,5.0,50.0,0.56,0.28,0.2,0.4,0.0,14.0,11.0,0.0,6.0,26.0,24.0,0.0,0.0,0.0
Dante Rigo,be BEL,MF,ADO Den Haag,22-072,1998,11.0,9.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,3.0,2.0,66.7,0.33,0.22,0.0,0.0,0.0,14.0,3.0,0.0,15.0,18.0,12.0,0.0,0.0,0.0
Arjen Robben,nl NED,MF,Groningen,37-029,1984,2.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yahcuroo Roemer,nl NED,FW,VVV-Venlo,19-214,2001,4.0,2.0,225.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,2.5,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,1.0,1.0,8.0,2.0,4.0,0.0,0.0,0.0
Godfried Roemeratoe,nl NED,MF,Twente,21-186,1999,20.0,18.0,1527.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,1.0,8.3,0.71,0.06,0.0,0.0,0.0,21.0,12.0,0.0,4.0,24.0,26.0,0.0,0.0,0.0
Ole Romeny,nl NED,"MF,FW",Willem II,20-246,2000,9.0,2.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,10.0,6.0,60.0,2.56,1.53,0.0,0.0,0.0,5.0,17.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0
Maximiliano Romero,ar ARG,FW,PSV Eindhoven,22-043,1999,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,45.0,45.0,0.0,1.0,1.0,100.0,45.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pablo Rosario,nl NED,MF,PSV Eindhoven,24-045,1997,19.0,19.0,1671.0,1.0,4.0,0.0,0.0,6.0,0.0,0.05,0.22,0.27,0.05,0.27,18.6,12.0,2.0,16.7,0.65,0.11,0.08,0.5,0.0,32.0,16.0,0.0,4.0,40.0,27.0,0.0,0.0,0.0
Llazaros Rota,gr GRE,DF,Fortuna Sittard,23-182,1997,18.0,14.0,1288.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,4.0,1.0,25.0,0.28,0.07,0.0,0.0,0.0,15.0,19.0,0.0,17.0,19.0,26.0,0.0,0.0,0.0
Daan Rots,nl NED,FW,Twente,19-211,2001,3.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Robbin Ruiter,nl NED,GK,Willem II,33-333,1987,10.0,10.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dries Saddiki,ma MAR,"MF,DF",Willem II,24-196,1996,7.0,6.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,6.0,4.0,0.0,5.0,11.0,6.0,0.0,0.0,0.0
Michal Sadílek,cz CZE,MF,PSV Eindhoven,21-266,1999,2.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Görkem Sağlam,de GER,MF,Willem II,22-316,1998,19.0,14.0,1215.0,2.0,2.0,0.0,0.0,4.0,0.0,0.15,0.15,0.3,0.15,0.3,13.5,19.0,6.0,31.6,1.41,0.44,0.11,0.33,0.0,22.0,10.0,0.0,18.0,8.0,19.0,0.0,0.0,0.0
Ismael Saibari,ma MAR,MF,PSV Eindhoven,20-024,2001,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bassala Sambou,eng ENG,FW,Fortuna Sittard,23-129,1997,3.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.37,2.37,0.0,2.37,0.4,1.0,1.0,100.0,2.37,2.37,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,23-081,1997,18.0,16.0,1468.0,1.0,1.0,0.0,0.0,4.0,0.0,0.06,0.06,0.12,0.06,0.12,16.3,18.0,3.0,16.7,1.1,0.18,0.06,0.33,0.0,24.0,10.0,1.0,5.0,39.0,55.0,0.0,0.0,0.0
Mustafa Saymak,nl NED,MF,Zwolle,28-010,1993,16.0,11.0,961.0,1.0,0.0,0.0,0.0,2.0,1.0,0.09,0.0,0.09,0.09,0.09,10.7,24.0,6.0,25.0,2.25,0.56,0.04,0.17,1.0,13.0,17.0,1.0,11.0,14.0,15.0,0.0,0.0,0.0
Steffen Schäfer,de GER,DF,VVV-Venlo,26-296,1994,10.0,8.0,708.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,7.9,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,6.0,4.0,0.0,7.0,18.0,11.0,0.0,0.0,0.0
Xandro Schenk,nl NED,DF,Twente,27-299,1993,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
Vincent Schippers,nl NED,DF,Willem II,19-354,2001,4.0,1.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0
Lukas Schmitz,de GER,DF,VVV-Venlo,32-131,1988,9.0,7.0,687.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.0,1.0,20.0,0.66,0.13,0.0,0.0,0.0,6.0,3.0,0.0,15.0,18.0,6.0,0.0,0.0,0.0
Ben Scholte,nl NED,MF,Emmen,19-195,2001,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lasse Schöne,dk DEN,MF,Heerenveen,34-270,1986,1.0,1.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,1.27,1.27,1.27,0.8,1.0,1.0,100.0,1.27,1.27,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
Lucas Schoofs,be BEL,MF,Heracles Almelo,24-049,1997,18.0,15.0,1263.0,2.0,1.0,0.0,0.0,2.0,0.0,0.14,0.07,0.21,0.14,0.21,14.0,12.0,7.0,58.3,0.86,0.5,0.17,0.29,0.0,12.0,11.0,0.0,9.0,24.0,25.0,0.0,0.0,0.0
Sam Schreck,de GER,MF,Groningen,22-023,1999,7.0,0.0,141.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0
Perr Schuurs,nl NED,DF,Ajax,21-087,1999,19.0,16.0,1387.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,10.0,2.0,20.0,0.65,0.13,0.0,0.0,0.0,19.0,10.0,0.0,2.0,25.0,17.0,0.0,0.0,0.0
Lindon Selahi,al ALB,MF,Willem II,21-361,1999,6.0,3.0,306.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,10.0,7.0,0.0,0.0,0.0
Lindon Selahi,al ALB,MF,Twente,21-361,1999,5.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.0,100.0,1.41,1.41,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0
Lisandro Semedo,cv CPV,"FW,MF",Fortuna Sittard,24-346,1996,23.0,17.0,1500.0,6.0,4.0,0.0,0.0,2.0,0.0,0.36,0.24,0.6,0.36,0.6,16.7,40.0,17.0,42.5,2.4,1.02,0.15,0.35,0.0,10.0,22.0,7.0,27.0,12.0,18.0,0.0,0.0,0.0
Marcos Senesi,ar ARG,DF,Feyenoord,23-287,1997,21.0,21.0,1890.0,2.0,2.0,0.0,0.0,1.0,0.0,0.1,0.1,0.19,0.1,0.19,21.0,8.0,3.0,37.5,0.38,0.14,0.25,0.67,0.0,28.0,16.0,0.0,3.0,52.0,45.0,0.0,0.0,0.0
Mats Seuntjens,nl NED,"FW,MF",Fortuna Sittard,28-310,1992,20.0,17.0,1517.0,4.0,3.0,2.0,2.0,6.0,0.0,0.24,0.18,0.42,0.12,0.3,16.9,39.0,14.0,35.9,2.31,0.83,0.05,0.14,0.0,36.0,12.0,3.0,30.0,9.0,15.0,0.0,0.0,0.0
José Pascual Alba Seva,es ESP,MF,ADO Den Haag,20-325,2000,9.0,5.0,459.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.0,0.2,5.1,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.0,5.0,0.0,16.0,6.0,3.0,0.0,0.0,0.0
Meritan Shabani,al ALB,MF,VVV-Venlo,21-343,1999,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
