player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Helio Junio,br BRA,"FW,MF",Bragantino,19,2000,10.0,9.0,680.0,3.0,2.0,0.0,0.0,5.0,0.0,0.4,0.26,0.66,0.4,0.66,7.6,13.0,8.0,61.5,1.72,1.06,0.23,0.38,0.0,17.0,9.0,0.0,29.0,16.0,8.0,0.0,0.0,0.0
Marcos Júnior,br BRA,MF,Vasco da Gama,24,1995,21.0,12.0,1047.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09,0.09,0.0,0.09,11.6,6.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,15.0,19.0,0.0,4.0,21.0,11.0,0.0,0.0,0.0
Osman Júnior,br BRA,"FW,DF",Coritiba,27,1992,7.0,3.0,288.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,3.0,6.0,0.0,0.0,0.0
Renê Júnior,br BRA,MF,Coritiba,30,1989,3.0,1.0,109.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.83,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Jussa,br BRA,DF,Internacional,23,1996,2.0,1.0,104.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Salomon Kalou,ci CIV,"FW,MF",Botafogo (RJ),34,1985,25.0,11.0,1097.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,12.2,26.0,9.0,34.6,2.13,0.74,0.04,0.11,0.0,21.0,19.0,8.0,16.0,4.0,7.0,0.0,0.0,0.0
Walter Kannemann,ar ARG,DF,Grêmio,28,1991,16.0,16.0,1397.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,15.5,8.0,3.0,37.5,0.52,0.19,0.0,0.0,1.0,32.0,26.0,1.0,1.0,25.0,24.0,0.0,0.0,0.0
Kanu,br BRA,DF,Botafogo (RJ),22,1997,35.0,35.0,3142.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.03,0.03,0.0,0.03,34.9,16.0,2.0,12.5,0.46,0.06,0.0,0.0,0.0,33.0,37.0,2.0,7.0,68.0,21.0,0.0,0.0,0.0
Kawan,br BRA,MF,Atl Paranaense,17,2002,1.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kayque,br BRA,MF,Botafogo (RJ),19,2000,5.0,3.0,211.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.0,1.0,25.0,1.71,0.43,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0
Renato Kayser,br BRA,FW,Atl Goianiense,23,1996,5.0,5.0,434.0,3.0,0.0,0.0,0.0,1.0,0.0,0.62,0.0,0.62,0.62,0.62,4.8,16.0,8.0,50.0,3.32,1.66,0.19,0.38,0.0,15.0,11.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0
Renato Kayser,br BRA,FW,Atl Paranaense,23,1996,27.0,24.0,2005.0,8.0,2.0,0.0,0.0,3.0,0.0,0.36,0.09,0.45,0.36,0.45,22.3,46.0,20.0,43.5,2.06,0.9,0.17,0.4,0.0,32.0,32.0,18.0,14.0,8.0,8.0,0.0,0.0,0.0
Kelvin,br BRA,"MF,FW",Botafogo (RJ),26,1993,5.0,3.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,5.0,1.0,20.0,1.84,0.37,0.0,0.0,0.0,6.0,10.0,1.0,9.0,4.0,1.0,0.0,0.0,0.0
Kelvyn,br BRA,"MF,DF",Ceará,20,1999,16.0,2.0,340.0,2.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.53,0.53,3.8,6.0,2.0,33.3,1.59,0.53,0.33,1.0,0.0,7.0,4.0,0.0,5.0,6.0,4.0,0.0,0.0,0.0
John Kennedy,br BRA,FW,Fluminense,17,2002,7.0,2.0,278.0,2.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.65,0.65,3.1,8.0,3.0,37.5,2.59,0.97,0.25,0.67,0.0,4.0,7.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0
Keno,br BRA,"MF,FW",Atlético Mineiro,30,1989,33.0,29.0,2551.0,10.0,8.0,4.0,6.0,5.0,0.0,0.35,0.28,0.64,0.21,0.49,28.3,102.0,40.0,39.2,3.6,1.41,0.06,0.15,0.0,35.0,65.0,28.0,165.0,16.0,26.0,0.0,0.0,0.0
Kevin,br BRA,"DF,MF",Botafogo (RJ),22,1997,33.0,31.0,2581.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.07,0.07,0.0,0.07,28.7,19.0,5.0,26.3,0.66,0.17,0.0,0.0,0.0,36.0,23.0,8.0,164.0,34.0,37.0,0.0,0.0,1.0
Khellven,br BRA,DF,Atl Paranaense,18,2001,21.0,9.0,928.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.19,0.19,0.0,0.19,10.3,5.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,23.0,4.0,0.0,64.0,12.0,19.0,0.0,0.0,0.0
Willian Klaus,br BRA,DF,Ceará,26,1994,12.0,8.0,737.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.2,1.0,1.0,100.0,0.12,0.12,0.0,0.0,1.0,7.0,3.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0
Maurício Kozlinski,br BRA,GK,Atl Goianiense,28,1991,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benjamín Kuscevic,cl CHI,DF,Palmeiras,23,1996,11.0,8.0,766.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,5.0,1.0,20.0,0.59,0.12,0.0,0.0,0.0,20.0,9.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0
Gabriel Lacerda,br BRA,DF,Ceará,20,1999,9.0,7.0,651.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.14,0.14,0.0,0.14,7.2,3.0,1.0,33.3,0.41,0.14,0.0,0.0,0.0,4.0,4.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0
Laércio,br BRA,DF,Santos,26,1993,14.0,12.0,992.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09,0.09,0.0,0.09,11.0,12.0,3.0,25.0,1.09,0.27,0.0,0.0,0.0,18.0,4.0,0.0,1.0,29.0,11.0,0.0,0.0,0.0
Lázaro,br BRA,MF,Flamengo,17,2002,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leandrinho,br BRA,MF,Bragantino,21,1998,12.0,4.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,14.3,2.37,0.34,0.0,0.0,0.0,3.0,7.0,0.0,7.0,4.0,5.0,0.0,0.0,0.0
Victor Leandro Bagy,br BRA,GK,Atlético Mineiro,37,1983,1.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Lecaros,pe PER,FW,Botafogo (RJ),20,1999,11.0,1.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,33.3,2.01,0.67,0.0,0.0,0.0,3.0,12.0,1.0,14.0,2.0,2.0,0.0,0.0,0.0
Bruno Leite,br BRA,MF,Atl Paranaense,19,2000,3.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
Marcos Leonardo Almeida,br BRA,FW,Santos,16,2003,18.0,7.0,571.0,4.0,0.0,1.0,1.0,2.0,0.0,0.63,0.0,0.63,0.47,0.47,6.3,14.0,6.0,42.9,2.21,0.95,0.21,0.5,0.0,21.0,29.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0
Vitor Leque,br BRA,FW,Atl Goianiense,19,2001,8.0,0.0,107.0,2.0,0.0,0.0,0.0,1.0,0.0,1.68,0.0,1.68,1.68,1.68,1.2,4.0,4.0,100.0,3.36,3.36,0.5,0.5,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Wendel Lessa,br BRA,MF,Botafogo (RJ),17,2002,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ligger,br BRA,DF,Bragantino,31,1988,29.0,26.0,2418.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.04,0.04,0.0,0.04,26.9,12.0,2.0,16.7,0.45,0.07,0.0,0.0,0.0,42.0,14.0,0.0,2.0,52.0,24.0,0.0,0.0,0.0
Lima,br BRA,MF,Ceará,23,1996,31.0,20.0,1740.0,6.0,3.0,1.0,1.0,4.0,0.0,0.31,0.16,0.47,0.26,0.41,19.3,24.0,14.0,58.3,1.24,0.72,0.21,0.36,0.0,38.0,46.0,4.0,12.0,15.0,24.0,0.0,0.0,0.0
Lucas Lima,br BRA,MF,Palmeiras,29,1990,32.0,23.0,1893.0,1.0,2.0,0.0,0.0,8.0,0.0,0.05,0.1,0.14,0.05,0.14,21.0,24.0,4.0,16.7,1.14,0.19,0.04,0.25,0.0,40.0,36.0,4.0,90.0,14.0,27.0,0.0,0.0,0.0
Lincoln,br BRA,MF,Flamengo,19,2000,14.0,2.0,283.0,1.0,1.0,0.0,0.0,1.0,0.0,0.32,0.32,0.64,0.32,0.64,3.1,12.0,11.0,91.7,3.82,3.5,0.08,0.09,0.0,3.0,5.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0
Rodrigo Lindoso,br BRA,MF,Internacional,30,1989,30.0,15.0,1688.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.05,0.05,0.0,0.05,18.8,11.0,4.0,36.4,0.59,0.21,0.0,0.0,0.0,35.0,17.0,1.0,13.0,31.0,17.0,0.0,0.0,0.0
Liziero,br BRA,"MF,DF",São Paulo,21,1998,6.0,5.0,394.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,5.0,2.0,40.0,1.14,0.46,0.0,0.0,0.0,7.0,6.0,0.0,12.0,4.0,5.0,0.0,0.0,0.0
Marcelo Lomba,br BRA,GK,Internacional,33,1986,37.0,37.0,3327.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
Caio Lopes,br BRA,MF,Vasco da Gama,19,2000,5.0,2.0,156.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0
Thiago Lopes,br BRA,MF,Coritiba,23,1996,2.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,0.0,0.0,3.65,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
Henrique Lordelo,br BRA,MF,Goiás,19,2000,13.0,7.0,757.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,4.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,19.0,16.0,0.0,1.0,10.0,11.0,0.0,0.0,0.0
Lucas Lourenço,br BRA,MF,Santos,19,2001,17.0,1.0,358.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,14.3,1.76,0.25,0.0,0.0,0.0,12.0,15.0,0.0,6.0,5.0,8.0,0.0,0.0,0.0
Luan,br BRA,MF,São Paulo,20,1999,30.0,24.0,2103.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.04,0.04,0.0,0.04,23.4,14.0,4.0,28.6,0.6,0.17,0.0,0.0,0.0,37.0,20.0,0.0,6.0,40.0,22.0,0.0,0.0,0.0
Lucão,br BRA,GK,Vasco da Gama,18,2001,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucão,br BRA,FW,Goiás,28,1991,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas,br BRA,DF,Internacional,21,1999,13.0,11.0,997.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,10.0,4.0,40.0,0.9,0.36,0.0,0.0,0.0,15.0,6.0,0.0,2.0,17.0,5.0,0.0,0.0,0.0
João Lucas,br BRA,DF,Flamengo,21,1998,5.0,3.0,294.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,11.0,8.0,0.0,9.0,4.0,6.0,0.0,0.0,0.0
Lucca,br BRA,MF,Fluminense,29,1990,18.0,11.0,972.0,3.0,1.0,0.0,0.0,2.0,0.0,0.28,0.09,0.37,0.28,0.37,10.8,17.0,8.0,47.1,1.57,0.74,0.18,0.38,0.0,21.0,19.0,3.0,25.0,10.0,14.0,0.0,0.0,0.0
Patrick de Lucca,br BRA,"DF,MF",Bahia,19,2000,3.0,3.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0
Luciano,br BRA,"FW,MF",Grêmio,26,1993,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
Luciano,br BRA,"FW,MF",São Paulo,26,1993,31.0,29.0,2492.0,18.0,3.0,1.0,2.0,5.0,0.0,0.65,0.11,0.76,0.61,0.72,27.7,66.0,33.0,50.0,2.38,1.19,0.26,0.52,0.0,39.0,61.0,10.0,19.0,17.0,17.0,0.0,0.0,0.0
Brayan Lucumi,co COL,FW,Coritiba,25,1994,4.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
Filipe Luís,br BRA,DF,Flamengo,34,1985,31.0,31.0,2731.0,2.0,2.0,0.0,0.0,8.0,0.0,0.07,0.07,0.13,0.07,0.13,30.3,12.0,5.0,41.7,0.4,0.16,0.17,0.4,0.0,47.0,37.0,1.0,139.0,63.0,56.0,0.0,0.0,1.0
Victor Luis,br BRA,"DF,MF",Botafogo (RJ),26,1993,26.0,26.0,2181.0,2.0,1.0,2.0,3.0,3.0,1.0,0.08,0.04,0.12,0.0,0.04,24.2,28.0,8.0,28.6,1.16,0.33,0.0,0.0,0.0,20.0,32.0,1.0,106.0,34.0,35.0,0.0,0.0,0.0
Mádson,br BRA,"DF,MF",Santos,28,1992,26.0,14.0,1387.0,5.0,4.0,1.0,1.0,2.0,0.0,0.32,0.26,0.58,0.26,0.52,15.4,15.0,9.0,60.0,0.97,0.58,0.27,0.44,0.0,16.0,20.0,4.0,60.0,15.0,11.0,0.0,0.0,0.0
Talles Magno,br BRA,"MF,FW",Vasco da Gama,17,2002,34.0,30.0,2311.0,3.0,1.0,0.0,0.0,5.0,1.0,0.12,0.04,0.16,0.12,0.16,25.7,36.0,12.0,33.3,1.4,0.47,0.08,0.25,0.0,26.0,80.0,7.0,24.0,15.0,28.0,0.0,0.0,0.0
Thiago Maia,br BRA,MF,Flamengo,22,1997,14.0,13.0,1063.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.08,0.08,0.0,0.08,11.8,6.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,26.0,10.0,0.0,5.0,27.0,21.0,0.0,0.0,0.0
Iago Maidana,br BRA,DF,Sport Recife,23,1996,34.0,34.0,3008.0,6.0,1.0,4.0,4.0,8.0,0.0,0.18,0.03,0.21,0.06,0.09,33.4,19.0,7.0,36.8,0.57,0.21,0.11,0.29,0.0,37.0,21.0,0.0,4.0,60.0,15.0,0.0,0.0,0.0
Mailson,br BRA,GK,Sport Recife,23,1996,7.0,7.0,630.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustavo Mantuan,br BRA,"FW,MF",Corinthians,18,2001,7.0,3.0,281.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,3.1,8.0,4.0,50.0,2.56,1.28,0.13,0.25,0.0,7.0,8.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0
Luis Manuel Orejuela,co COL,DF,Grêmio,24,1995,18.0,17.0,1527.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.06,0.06,0.06,17.0,13.0,5.0,38.5,0.77,0.29,0.08,0.2,0.0,28.0,26.0,1.0,72.0,36.0,26.0,0.0,0.0,0.0
Willian Maranhão,br BRA,MF,Atl Goianiense,24,1995,22.0,18.0,1439.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,2.0,22.2,0.56,0.13,0.0,0.0,0.0,33.0,14.0,1.0,6.0,28.0,17.0,0.0,0.0,0.0
Marcelinho,br BRA,FW,Palmeiras,17,2002,2.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
Marcelo,br BRA,DF,Botafogo (RJ),24,1996,31.0,30.0,2605.0,1.0,1.0,0.0,0.0,6.0,1.0,0.03,0.03,0.07,0.03,0.07,28.9,22.0,4.0,18.2,0.76,0.14,0.05,0.25,0.0,28.0,20.0,2.0,7.0,46.0,20.0,0.0,0.0,0.0
Marcinho,br BRA,FW,Goiás,24,1995,1.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcinho,br BRA,"DF,MF",Botafogo (RJ),23,1996,4.0,3.0,295.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.31,0.31,0.0,0.31,3.3,1.0,1.0,100.0,0.31,0.31,0.0,0.0,0.0,4.0,2.0,0.0,13.0,5.0,2.0,0.0,0.0,0.0
Joao Marcos,br BRA,FW,Goiás,19,2000,4.0,0.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,1.48,1.48,1.48,0.7,2.0,1.0,50.0,2.95,1.48,0.5,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Mariano,br BRA,"DF,MF",Atlético Mineiro,33,1986,8.0,4.0,403.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.22,0.22,0.0,0.22,4.5,1.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,10.0,9.0,0.0,18.0,8.0,7.0,0.0,0.0,0.0
Marinho,br BRA,"FW,MF",Santos,29,1990,27.0,24.0,2143.0,17.0,7.0,6.0,6.0,4.0,0.0,0.71,0.29,1.01,0.46,0.76,23.8,94.0,38.0,40.4,3.95,1.6,0.12,0.29,0.0,39.0,122.0,23.0,103.0,12.0,15.0,0.0,0.0,0.0
Pedro Marinho,br BRA,MF,Goiás,29,1990,4.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.0,1.0,33.3,2.29,0.76,0.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0
Rodriguinho Marinho,br BRA,"MF,FW",Bahia,31,1988,24.0,18.0,1453.0,7.0,1.0,2.0,3.0,3.0,0.0,0.43,0.06,0.5,0.31,0.37,16.1,42.0,21.0,50.0,2.6,1.3,0.12,0.24,0.0,22.0,42.0,3.0,34.0,7.0,11.0,0.0,0.0,0.0
Marlon,br BRA,"MF,DF",Fortaleza,29,1990,16.0,7.0,623.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,5.0,1.0,20.0,0.72,0.14,0.0,0.0,0.0,23.0,8.0,1.0,10.0,8.0,16.0,0.0,0.0,0.0
Marquinhos,br BRA,MF,Sport Recife,23,1997,32.0,29.0,2109.0,3.0,2.0,0.0,0.0,9.0,0.0,0.13,0.09,0.21,0.13,0.21,23.4,25.0,5.0,20.0,1.07,0.21,0.12,0.6,0.0,44.0,98.0,0.0,32.0,16.0,26.0,0.0,0.0,0.0
Marquinhos,br BRA,"FW,MF",Atlético Mineiro,20,1999,11.0,3.0,438.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,4.9,11.0,2.0,18.2,2.26,0.41,0.0,0.0,0.0,12.0,5.0,3.0,12.0,3.0,4.0,0.0,0.0,0.0
Marrony,br BRA,"FW,MF",Atlético Mineiro,20,1999,32.0,9.0,1044.0,5.0,1.0,1.0,1.0,2.0,0.0,0.43,0.09,0.52,0.34,0.43,11.6,40.0,18.0,45.0,3.45,1.55,0.1,0.22,0.0,23.0,14.0,5.0,18.0,6.0,14.0,0.0,0.0,0.0
Marthã,br BRA,MF,Ceará,22,1997,3.0,1.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matheus Martinelli,br BRA,MF,Fluminense,18,2001,13.0,11.0,961.0,3.0,0.0,0.0,0.0,2.0,0.0,0.28,0.0,0.28,0.28,0.28,10.7,9.0,6.0,66.7,0.84,0.56,0.33,0.5,0.0,11.0,12.0,0.0,5.0,26.0,12.0,0.0,0.0,0.0
Ramón Martínez,py PAR,MF,Coritiba,24,1996,9.0,2.0,212.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0
Anderson Martins,br BRA,DF,Bahia,32,1987,7.0,5.0,450.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.2,0.2,5.0,5.0,1.0,20.0,1.0,0.2,0.2,1.0,0.0,8.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
Wellington Martins,br BRA,MF,Atl Paranaense,29,1991,20.0,17.0,1420.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,8.0,1.0,12.5,0.51,0.06,0.0,0.0,0.0,38.0,8.0,0.0,2.0,13.0,9.0,0.0,0.0,0.0
William Matheus,br BRA,DF,Coritiba,29,1990,24.0,24.0,2160.0,1.0,3.0,0.0,0.0,3.0,0.0,0.04,0.12,0.17,0.04,0.17,24.0,14.0,2.0,14.3,0.58,0.08,0.07,0.5,0.0,23.0,29.0,6.0,60.0,14.0,11.0,0.0,0.0,0.0
Matheuzinho,br BRA,DF,Flamengo,19,2000,13.0,4.0,444.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.0,0.2,4.9,4.0,1.0,25.0,0.81,0.2,0.0,0.0,0.0,8.0,3.0,0.0,27.0,7.0,6.0,0.0,0.0,0.0
Léo Matos,br BRA,"DF,MF",Vasco da Gama,33,1986,19.0,19.0,1490.0,1.0,1.0,0.0,0.0,10.0,0.0,0.06,0.06,0.12,0.06,0.12,16.6,13.0,6.0,46.2,0.79,0.36,0.08,0.17,0.0,36.0,9.0,2.0,68.0,20.0,15.0,0.0,0.0,0.0
Mauricio,br BRA,MF,Internacional,18,2001,8.0,3.0,296.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.61,0.3,0.61,3.3,4.0,2.0,50.0,1.22,0.61,0.25,0.5,0.0,4.0,8.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0
Maxwell,br BRA,MF,Sport Recife,20,1999,4.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
Mayke,br BRA,"DF,MF",Palmeiras,27,1992,21.0,16.0,1319.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.7,3.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,15.0,14.0,1.0,42.0,40.0,11.0,0.0,0.0,0.0
Lucas Mazetti,br BRA,DF,Internacional,18,2001,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
