player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Arthur Melo,br BRA,MF,it Juventus,24-193,1996,6.0,3.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Benjamin Mendy,fr FRA,DF,eng Manchester City,26-219,1994,1.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0
Edouard Mendy,sn SEN,GK,eng Chelsea,28-357,1992,5.0,5.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ferland Mendy,fr FRA,DF,es Real Madrid,25-258,1995,6.0,6.0,540.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,25.0,0.67,0.17,0.0,0.0,0.0,4.0,12.0,1.0,11.0,7.0,4.0,0.0,0.0,0.0
Lionel Messi,ar ARG,"FW,MF",es Barcelona,33-242,1987,5.0,5.0,450.0,4.0,2.0,4.0,4.0,0.0,0.0,0.8,0.4,1.2,0.0,0.4,5.0,26.0,13.0,50.0,5.2,2.6,0.0,0.0,0.0,2.0,10.0,1.0,10.0,2.0,5.0,2.0,0.0,0.0
Thomas Meunier,be BEL,DF,de Dortmund,29-162,1991,5.0,4.0,337.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,3.7,2.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,5.0,0.0,0.0,0.0
Simon Mignolet,be BEL,GK,be Club Brugge,32-352,1988,5.0,5.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergej Milinković-Savić,rs SRB,MF,it Lazio,25-360,1995,5.0,5.0,415.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,6.0,3.0,50.0,1.3,0.65,0.0,0.0,0.0,6.0,12.0,2.0,3.0,8.0,4.0,1.0,0.0,0.0
Éder Militão,br BRA,DF,es Real Madrid,23-034,1998,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
James Milner,eng ENG,MF,eng Liverpool,35-048,1986,4.0,3.0,294.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,6.0,6.0,0.0,5.0,5.0,10.0,0.0,0.0,0.0
Takumi Minamino,jp JPN,"MF,FW",eng Liverpool,26-036,1995,4.0,2.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.0,2.0,66.7,1.45,0.97,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
Óscar Mingueza,es ESP,DF,es Barcelona,21-284,1999,4.0,2.0,209.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,2.3,1.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0
Aleksei Miranchuk,ru RUS,"FW,MF",it Atalanta,25-127,1995,2.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,5.29,5.29,5.29,0.2,1.0,1.0,100.0,5.29,5.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Anton Miranchuk,ru RUS,MF,ru Loko Moscow,25-127,1995,6.0,5.0,456.0,3.0,0.0,2.0,2.0,0.0,0.0,0.59,0.0,0.59,0.2,0.2,5.1,5.0,2.0,40.0,0.99,0.39,0.2,0.5,0.0,4.0,8.0,2.0,11.0,4.0,2.0,0.0,0.0,0.0
Luka Modrić,hr CRO,MF,es Real Madrid,35-165,1985,6.0,4.0,372.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,4.1,6.0,2.0,33.3,1.45,0.48,0.17,0.5,0.0,2.0,5.0,0.0,6.0,3.0,4.0,0.0,0.0,0.0
Johan Mojica,co COL,DF,it Atalanta,28-184,1992,2.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
Júnior Moraes,ua UKR,FW,ua Shakhtar,33-323,1987,3.0,2.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,1.0,50.0,1.13,0.57,0.0,0.0,0.0,4.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
Álvaro Morata,es ESP,FW,it Juventus,28-121,1992,7.0,5.0,477.0,6.0,1.0,0.0,0.0,1.0,0.0,1.13,0.19,1.32,1.13,1.32,5.3,14.0,8.0,57.1,2.64,1.51,0.43,0.75,0.0,7.0,13.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0
Mateu Morey,es ESP,DF,de Dortmund,20-356,2000,4.0,2.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,13.0,1.0,0.0,0.0,0.0
Andrei Mostovoy,ru RUS,"FW,DF",ru Zenit,23-108,1997,5.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0
Youssoufa Moukoko,de GER,FW,de Dortmund,16-093,2004,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Mason Mount,eng ENG,"MF,FW",eng Chelsea,22-042,1999,5.0,3.0,262.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.34,0.34,0.0,0.34,2.9,2.0,2.0,100.0,0.69,0.69,0.0,0.0,0.0,7.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0
Maksim Mukhin,ru RUS,MF,ru Loko Moscow,19-109,2001,1.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
Nordi Mukiele,fr FRA,DF,de RB Leipzig,23-112,1997,6.0,6.0,458.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.2,0.2,5.1,4.0,2.0,50.0,0.79,0.39,0.25,0.5,0.0,10.0,6.0,0.0,8.0,13.0,10.0,0.0,0.0,0.0
Thomas Müller,de GER,"MF,FW",de Bayern Munich,31-161,1989,6.0,5.0,380.0,1.0,2.0,1.0,1.0,1.0,0.0,0.24,0.47,0.71,0.0,0.47,4.2,5.0,2.0,40.0,1.18,0.47,0.0,0.0,0.0,6.0,6.0,2.0,14.0,2.0,1.0,2.0,0.0,0.0
Luis Muriel,co COL,FW,it Atalanta,29-311,1991,5.0,3.0,211.0,2.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.85,2.3,7.0,5.0,71.4,2.99,2.13,0.29,0.4,0.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0
Vedat Muriqi,xk KVX,FW,it Lazio,26-303,1994,4.0,1.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,5.0,1.0,20.0,3.54,0.71,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
Leon Musayev,ru RUS,"DF,MF",ru Zenit,22-027,1999,2.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
Jamal Musiala,eng ENG,MF,de Bayern Munich,17-361,2003,3.0,1.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
Enoch Mwepu,zm ZAM,"MF,FW",at RB Salzburg,23-051,1998,6.0,6.0,519.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,14.0,7.0,50.0,2.43,1.21,0.0,0.0,0.0,15.0,13.0,1.0,6.0,5.0,13.0,0.0,1.0,0.0
Vitaliy Mykolenko,ua UKR,DF,ua Dynamo Kyiv,21-268,1999,4.0,4.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,6.0,0.0,0.0,0.0
Nacho,es ESP,DF,es Real Madrid,31-034,1990,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,66.7,1.5,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
Yuto Nagatomo,jp JPN,"DF,MF",fr Marseille,34-162,1986,2.0,1.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radja Nainggolan,be BEL,MF,it Inter,32-293,1988,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shoya Nakajima,jp JPN,"FW,MF",pt Porto,26-182,1994,4.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Jesús Navas,es ESP,DF,es Sevilla,35-092,1985,5.0,5.0,372.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,2.0,2.0,100.0,0.48,0.48,0.0,0.0,0.0,3.0,2.0,0.0,37.0,3.0,4.0,0.0,0.0,0.0
Keylor Navas,cr CRC,GK,fr Paris S-G,34-068,1986,7.0,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loum Ndiaye,sn SEN,MF,pt Porto,24-053,1996,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
David Neres,br BRA,FW,nl Ajax,23-355,1997,4.0,4.0,310.0,1.0,0.0,0.0,0.0,1.0,0.0,0.29,0.0,0.29,0.29,0.29,3.4,5.0,2.0,40.0,1.45,0.58,0.2,0.5,0.0,3.0,6.0,4.0,9.0,1.0,5.0,0.0,0.0,0.0
Ruslan Neshcheret,ua UKR,GK,ua Dynamo Kyiv,19-030,2002,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neto,br BRA,GK,es Barcelona,31-217,1989,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manuel Neuer,de GER,GK,de Bayern Munich,34-331,1986,5.0,5.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florian Neuhaus,de GER,MF,de M'Gladbach,23-342,1997,6.0,6.0,518.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17,0.17,0.0,0.17,5.8,10.0,4.0,40.0,1.74,0.69,0.0,0.0,0.0,6.0,9.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0
Neymar,br BRA,"FW,MF",fr Paris S-G,29-016,1992,5.0,5.0,384.0,6.0,0.0,1.0,1.0,2.0,0.0,1.41,0.0,1.41,1.17,1.17,4.3,16.0,10.0,62.5,3.75,2.34,0.31,0.5,0.0,5.0,24.0,2.0,6.0,1.0,3.0,1.0,0.0,0.0
Tokmac Nguen,no NOR,"FW,MF",hu Ferencváros,27-124,1993,6.0,6.0,456.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.39,0.2,0.39,5.1,12.0,3.0,25.0,2.37,0.59,0.08,0.33,0.0,3.0,5.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0
M'Baye Niang,sn SEN,FW,fr Rennes,26-064,1994,3.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0,1.0,16.7,5.4,0.9,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Saúl Ñíguez,es ESP,MF,es Atlético Madrid,26-092,1994,4.0,4.0,288.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.0,1.0,25.0,1.25,0.31,0.0,0.0,0.0,8.0,1.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0
Rasmus Nissen,dk DEN,DF,at RB Salzburg,23-225,1997,5.0,5.0,450.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,5.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,5.0,2.0,1.0,6.0,4.0,13.0,0.0,0.0,1.0
Christopher Nkunku,fr FRA,"MF,FW",de RB Leipzig,23-099,1997,6.0,6.0,493.0,1.0,1.0,0.0,0.0,2.0,0.0,0.18,0.18,0.37,0.18,0.37,5.5,5.0,4.0,80.0,0.91,0.73,0.2,0.25,0.0,11.0,10.0,4.0,16.0,7.0,7.0,0.0,0.0,0.0
Alexander Nübel,de GER,GK,de Bayern Munich,24-144,1996,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerzino Nyamsi,fr FRA,DF,fr Rennes,24-030,1997,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,50.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
Steven Nzonzi,fr FRA,MF,fr Rennes,32-068,1988,5.0,5.0,421.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
Jan Oblak,si SVN,GK,es Atlético Madrid,28-045,1993,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Ocampos,ar ARG,"FW,DF",es Sevilla,26-225,1994,6.0,4.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,10.0,3.0,30.0,2.3,0.69,0.0,0.0,0.0,2.0,9.0,2.0,14.0,2.0,5.0,0.0,0.0,0.0
Noah Okafor,ch SUI,"FW,MF",at RB Salzburg,20-273,2000,4.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,50.0,3.1,1.55,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
David Okereke,ng NGA,MF,be Club Brugge,23-176,1997,3.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Masaya Okugawa,jp JPN,"MF,FW",at RB Salzburg,24-313,1996,3.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.5,2.0,2.0,100.0,4.0,4.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
Sérgio Oliveira,pt POR,MF,pt Porto,28-264,1992,6.0,6.0,534.0,3.0,0.0,2.0,2.0,2.0,0.0,0.51,0.0,0.51,0.17,0.17,5.9,8.0,5.0,62.5,1.35,0.84,0.13,0.2,0.0,3.0,7.0,0.0,8.0,5.0,5.0,0.0,0.0,0.0
Dani Olmo,es ESP,"FW,MF",de RB Leipzig,22-290,1998,7.0,7.0,511.0,1.0,0.0,0.0,0.0,2.0,0.0,0.18,0.0,0.18,0.18,0.18,5.7,9.0,2.0,22.2,1.59,0.35,0.11,0.5,0.0,6.0,9.0,1.0,4.0,5.0,7.0,0.0,0.0,0.0
Kristoffer Olsson,se SWE,"MF,FW",ru Krasnodar,25-236,1995,5.0,5.0,406.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.22,0.22,0.0,0.22,4.5,2.0,1.0,50.0,0.44,0.22,0.0,0.0,0.0,9.0,4.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0
André Onana,cm CMR,GK,nl Ajax,24-325,1996,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerome Onguene,cm CMR,DF,at RB Salzburg,23-061,1997,4.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Frank Onyeka,ng NGA,MF,dk Midtjylland,23-051,1998,6.0,6.0,508.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,18.0,19.0,0.0,2.0,12.0,15.0,0.0,0.0,0.0
Willi Orban,hu HUN,DF,de RB Leipzig,28-110,1992,6.0,3.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0
Divock Origi,be BEL,FW,eng Liverpool,25-309,1995,3.0,3.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Otávio,br BRA,"MF,FW",pt Porto,26-012,1995,6.0,6.0,467.0,1.0,0.0,1.0,1.0,0.0,0.0,0.19,0.0,0.19,0.0,0.0,5.2,2.0,1.0,50.0,0.39,0.19,0.0,0.0,0.0,16.0,14.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0
Alex Oxlade-Chamberlain,eng ENG,MF,eng Liverpool,27-190,1993,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Berkay Özcan,tr TUR,MF,tr Başakşehir,23-006,1998,6.0,5.0,445.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0
Magomed Ozdoyev,ru RUS,MF,ru Zenit,28-108,1992,5.0,3.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,1.0,25.0,1.13,0.28,0.0,0.0,0.0,9.0,4.0,0.0,2.0,8.0,9.0,0.0,0.0,0.0
Cole Palmer,eng ENG,MF,eng Manchester City,18-291,2002,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Emerson Palmieri,it ITA,DF,eng Chelsea,26-202,1994,4.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.0,1.0,50.0,0.83,0.41,0.0,0.0,0.0,8.0,2.0,2.0,9.0,3.0,3.0,0.0,0.0,0.0
Kaio Pantaleão,br BRA,DF,ru Krasnodar,25-166,1995,6.0,6.0,523.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,10.0,9.0,1.0,0.0,12.0,7.0,0.0,2.0,0.0
Leandro Paredes,ar ARG,MF,fr Paris S-G,26-237,1994,4.0,4.0,334.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.27,0.27,0.0,0.27,3.7,3.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,11.0,3.0,0.0,0.0,0.0
Marco Parolo,it ITA,"MF,DF",it Lazio,36-027,1985,4.0,3.0,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,2.4,3.0,1.0,33.3,1.27,0.42,0.33,1.0,0.0,1.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0
Mario Pašalić,hr CRO,MF,it Atalanta,26-012,1995,3.0,2.0,175.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.51,1.9,4.0,3.0,75.0,2.06,1.54,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0
Felix Passlack,de GER,DF,de Dortmund,22-268,1998,4.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfonso Pastor,es ESP,GK,es Sevilla,20-140,2000,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patric,es ESP,DF,it Lazio,27-310,1993,5.0,5.0,374.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,1.0,100.0,0.24,0.24,0.0,0.0,0.0,2.0,3.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0
Alan Patrick,br BRA,MF,ua Shakhtar,29-284,1991,5.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
Giuliano de Paula,br BRA,"MF,FW",tr Başakşehir,30-266,1990,5.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
Paulinho,br BRA,DF,dk Midtjylland,26-049,1995,6.0,6.0,475.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,1.0,1.0,100.0,0.19,0.19,0.0,0.0,0.0,4.0,1.0,0.0,8.0,7.0,9.0,0.0,1.0,0.0
Benjamin Pavard,fr FRA,DF,de Bayern Munich,24-330,1996,4.0,4.0,296.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.3,0.0,0.3,3.3,2.0,1.0,50.0,0.61,0.3,0.0,0.0,0.0,5.0,3.0,0.0,11.0,3.0,4.0,0.0,0.0,0.0
Dimitri Payet,fr FRA,"FW,MF",fr Marseille,33-329,1987,6.0,4.0,340.0,2.0,0.0,2.0,3.0,1.0,0.0,0.53,0.0,0.53,0.0,0.0,3.8,6.0,3.0,50.0,1.59,0.79,0.0,0.0,0.0,1.0,7.0,1.0,11.0,2.0,2.0,0.0,0.0,0.0
Pedri,es ESP,"MF,FW",es Barcelona,18-088,2002,6.0,5.0,413.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,4.6,5.0,2.0,40.0,1.09,0.44,0.2,0.5,0.0,7.0,8.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0
Timothee Pembele,fr FRA,DF,fr Paris S-G,18-165,2002,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
