player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Esteban Pavez,cl CHI,"MF,DF",Tijuana,30-290,1990,5.0,5.0,430.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.0,1.0,25.0,0.84,0.21,0.0,0.0,0.0,9.0,1.0,0.0,1.0,13.0,5.0,0.0,0.0,0.0
Oribe Peralta,mx MEX,FW,Guadalajara,37-034,1984,7.0,1.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,7.0,2.0,28.6,5.08,1.45,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0
Jair Pereira,mx MEX,DF,Necaxa,34-223,1986,7.0,4.0,289.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
Manuel Pérez Ruiz,mx MEX,FW,Mazatlán,27-334,1993,3.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,33.3,3.1,1.03,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Maximiliano Perg,uy URU,DF,Puebla,29-152,1991,20.0,20.0,1743.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,19.4,6.0,1.0,16.7,0.31,0.05,0.0,0.0,1.0,30.0,19.0,0.0,3.0,41.0,22.0,0.0,0.0,0.0
Jonathan Perlaza,ec ECU,DF,Querétaro,23-155,1997,4.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
Diego Pineda,mx MEX,FW,Atlético,25-313,1995,14.0,3.0,396.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.4,7.0,0.0,0.0,1.59,0.0,0.0,0.0,1.0,17.0,15.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0
Orbelín Pineda,mx MEX,"MF,FW",Cruz Azul,24-328,1996,21.0,21.0,1689.0,3.0,1.0,0.0,0.0,0.0,0.0,0.16,0.05,0.21,0.16,0.21,18.8,29.0,7.0,24.1,1.55,0.37,0.1,0.43,0.0,20.0,41.0,3.0,17.0,5.0,7.0,0.0,0.0,0.0
Daniel Pinedo,mx MEX,FW,Necaxa,20-218,2000,4.0,1.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesús Piñuelas,mx MEX,DF,Atlético,22-325,1998,5.0,4.0,367.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0
Guido Pizarro,ar ARG,MF,UANL,30-355,1990,19.0,19.0,1645.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,18.3,12.0,1.0,8.3,0.66,0.05,0.0,0.0,1.0,29.0,29.0,0.0,4.0,24.0,19.0,0.0,0.0,0.0
Joao Plata,ec ECU,FW,Toluca,28-351,1992,10.0,1.0,229.0,1.0,2.0,0.0,0.0,0.0,0.0,0.39,0.79,1.18,0.39,1.18,2.5,6.0,2.0,33.3,2.36,0.79,0.17,0.5,0.0,1.0,3.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0
Osvaldo Rodríguez del Portal,mx MEX,DF,León,24-158,1996,16.0,7.0,708.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13,0.13,0.0,0.13,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,11.0,12.0,14.0,0.0,0.0,0.0
Ronaldo Prieto,mx MEX,DF,Santos,23-349,1997,9.0,6.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,5.0,2.0,40.0,0.8,0.32,0.0,0.0,0.0,11.0,15.0,1.0,18.0,13.0,9.0,0.0,0.0,0.0
Julián Quiñones,co COL,"FW,MF",UANL,23-328,1997,16.0,6.0,749.0,2.0,0.0,0.0,0.0,1.0,0.0,0.24,0.0,0.24,0.24,0.24,8.3,16.0,12.0,75.0,1.92,1.44,0.13,0.17,0.0,11.0,22.0,3.0,9.0,3.0,9.0,0.0,0.0,0.0
Mauro Quiroga,ar ARG,FW,Atlético,31-070,1989,15.0,13.0,1177.0,3.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,13.1,29.0,14.0,48.3,2.22,1.07,0.1,0.21,0.0,23.0,25.0,7.0,5.0,2.0,3.0,0.0,0.0,1.0
Mauro Quiroga,ar ARG,FW,Pachuca,31-070,1989,5.0,5.0,400.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23,0.0,0.23,0.23,0.23,4.4,13.0,5.0,38.5,2.93,1.13,0.08,0.2,0.0,7.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
Martín Rabuñal,uy URU,MF,FC Juárez,26-299,1994,10.0,8.0,643.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,6.0,1.0,16.7,0.84,0.14,0.0,0.0,0.0,13.0,6.0,1.0,0.0,13.0,9.0,0.0,0.0,0.0
Cándido Ramírez,mx MEX,"MF,DF",Mazatlán,27-255,1993,16.0,6.0,588.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,6.5,6.0,1.0,16.7,0.92,0.15,0.0,0.0,0.0,6.0,12.0,1.0,44.0,12.0,6.0,0.0,0.0,0.0
Kevin Ramírez,uy URU,"MF,FW",Querétaro,26-320,1994,23.0,17.0,1766.0,4.0,1.0,1.0,1.0,4.0,0.0,0.2,0.05,0.25,0.15,0.2,19.6,52.0,18.0,34.6,2.65,0.92,0.06,0.17,0.0,41.0,42.0,7.0,115.0,13.0,16.0,0.0,0.0,0.0
Leonardo Ramos,ar ARG,FW,Pachuca,31-178,1989,8.0,3.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,2.71,0.0,0.0,0.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Michael Rangel,co COL,FW,Mazatlán,29-344,1991,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,100.0,7.5,7.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martín Rea,uy URU,DF,Querétaro,23-094,1997,9.0,7.0,628.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,50.0,0.29,0.14,0.0,0.0,0.0,8.0,3.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0
Luis Rey,mx MEX,DF,Mazatlán,18-154,2002,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Salvador Reyes Chávez,mx MEX,"MF,DF",Puebla,22-287,1998,19.0,17.0,1332.0,1.0,2.0,0.0,0.0,2.0,0.0,0.07,0.14,0.2,0.07,0.2,14.8,8.0,3.0,37.5,0.54,0.2,0.13,0.33,0.0,8.0,32.0,3.0,41.0,12.0,15.0,0.0,0.0,0.0
Alan Reyes,mx MEX,MF,Atlas,19-249,2001,3.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Reyes,mx MEX,DF,UANL,28-149,1992,10.0,7.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,2.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0
Josué Reyes,mx MEX,DF,Cruz Azul,23-067,1997,9.0,7.0,642.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,3.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0
Lorenzo Reyes,cl CHI,MF,Atlas,29-247,1991,16.0,16.0,1385.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,2.0,1.0,50.0,0.13,0.06,0.0,0.0,0.0,28.0,24.0,0.0,1.0,12.0,19.0,0.0,0.0,0.0
Lorenzo Reyes,cl CHI,MF,Mazatlán,29-247,1991,6.0,5.0,457.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0
Jordan Rezabala,ec ECU,MF,Tijuana,20-352,2000,7.0,2.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,40.0,1.66,0.66,0.0,0.0,0.0,3.0,12.0,1.0,8.0,2.0,4.0,0.0,0.0,0.0
Luis Ricardo Reyes,mx MEX,DF,Atlas,29-318,1991,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0,1.0,10.0,3.0,2.0,0.0,0.0,0.0
Luis Ricardo Reyes,mx MEX,DF,América,29-318,1991,10.0,8.0,653.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,4.0,2.0,50.0,0.55,0.28,0.0,0.0,0.0,7.0,5.0,0.0,23.0,6.0,6.0,0.0,0.0,0.0
Antonio Ríos,mx MEX,MF,Toluca,32-114,1988,14.0,9.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,3.0,1.0,33.3,0.36,0.12,0.0,0.0,0.0,5.0,11.0,0.0,2.0,7.0,10.0,0.0,0.0,0.0
Ulises Rivas,mx MEX,"MF,DF",Santos,25-021,1996,8.0,6.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.0,2.0,50.0,0.72,0.36,0.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0
Christian Rivera,co COL,MF,Tijuana,25-032,1996,19.0,12.0,1149.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,6.0,2.0,33.3,0.47,0.16,0.0,0.0,0.0,40.0,15.0,1.0,4.0,25.0,17.0,0.0,0.0,0.0
Ignacio Rivero,uy URU,MF,Cruz Azul,28-311,1992,18.0,11.0,1106.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.08,0.08,0.0,0.08,12.3,17.0,5.0,29.4,1.38,0.41,0.0,0.0,0.0,16.0,17.0,0.0,17.0,22.0,26.0,0.0,0.0,0.0
Octavio Rivero,uy URU,FW,Santos,29-022,1992,13.0,10.0,893.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,9.9,23.0,9.0,39.1,2.32,0.91,0.13,0.33,0.0,11.0,21.0,3.0,14.0,2.0,0.0,0.0,0.0,0.0
Aldo Rocha,mx MEX,MF,Mazatlán,28-101,1992,15.0,14.0,1272.0,1.0,1.0,1.0,1.0,5.0,0.0,0.07,0.07,0.14,0.0,0.07,14.1,7.0,1.0,14.3,0.5,0.07,0.0,0.0,0.0,25.0,19.0,2.0,2.0,14.0,17.0,0.0,0.0,1.0
Aldo Rocha,mx MEX,MF,Atlas,28-101,1992,5.0,5.0,450.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,100.0,0.4,0.4,0.0,0.0,0.0,7.0,7.0,0.0,1.0,7.0,13.0,0.0,0.0,0.0
Alan Rodríguez,mx MEX,MF,Toluca,24-332,1996,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Rodríguez,mx MEX,MF,Monterrey,24-043,1997,20.0,18.0,1489.0,1.0,2.0,0.0,0.0,1.0,0.0,0.06,0.12,0.18,0.06,0.18,16.5,14.0,4.0,28.6,0.85,0.24,0.07,0.25,0.0,16.0,17.0,1.0,37.0,17.0,11.0,0.0,0.0,0.0
Jerónimo Rodríguez,mx MEX,DF,UNAM,21-328,1999,12.0,11.0,978.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,13.0,2.0,15.4,1.2,0.18,0.0,0.0,0.0,15.0,6.0,2.0,41.0,9.0,16.0,0.0,0.0,0.0
Jesús Rodríguez,mx MEX,GK,Puebla,27-270,1993,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joao Rodríguez,co COL,MF,Necaxa,24-272,1996,7.0,5.0,377.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.0,1.0,25.0,0.95,0.24,0.0,0.0,0.0,4.0,15.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0
Jonathan Rodríguez,uy URU,FW,Cruz Azul,27-224,1993,20.0,19.0,1701.0,13.0,4.0,4.0,7.0,3.0,1.0,0.69,0.21,0.9,0.48,0.69,18.9,78.0,30.0,38.5,4.13,1.59,0.12,0.3,1.0,19.0,16.0,8.0,44.0,3.0,6.0,0.0,0.0,0.0
Martín Rodríguez,cl CHI,MF,Mazatlán,26-194,1994,17.0,14.0,1223.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.52,13.6,18.0,5.0,27.8,1.32,0.37,0.0,0.0,0.0,10.0,21.0,8.0,87.0,8.0,9.0,0.0,0.0,0.0
Bruno Romo,cl CHI,DF,FC Juárez,31-271,1989,15.0,14.0,1261.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,4.0,40.0,0.71,0.29,0.0,0.0,0.0,18.0,9.0,1.0,2.0,23.0,10.0,0.0,0.0,0.0
Luis Romo,mx MEX,MF,Cruz Azul,25-255,1995,19.0,19.0,1656.0,1.0,5.0,0.0,0.0,1.0,0.0,0.05,0.27,0.33,0.05,0.33,18.4,45.0,9.0,20.0,2.45,0.49,0.02,0.11,0.0,30.0,18.0,3.0,32.0,17.0,24.0,0.0,0.0,0.0
Bryan Roque,mx MEX,FW,Necaxa,16-117,2004,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,100.0,15.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Rosel,mx MEX,MF,FC Juárez,25-168,1995,4.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Fernando Rubén González,mx MEX,MF,América,27-019,1994,11.0,6.0,517.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.52,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Fernando Rubén González,mx MEX,MF,León,27-019,1994,2.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0
Brian Rubio,mx MEX,FW,FC Juárez,24-098,1996,10.0,5.0,445.0,2.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.4,0.4,0.4,4.9,11.0,7.0,63.6,2.22,1.42,0.18,0.29,0.0,15.0,11.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0
Marcel Ruiz,mx MEX,MF,Tijuana,20-112,2000,18.0,10.0,894.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.1,9.9,10.0,3.0,30.0,1.01,0.3,0.0,0.0,0.0,20.0,30.0,0.0,11.0,17.0,12.0,0.0,0.0,0.0
Javier Salas,mx MEX,MF,Puebla,27-179,1993,20.0,20.0,1800.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.05,0.05,0.0,0.05,20.0,5.0,2.0,40.0,0.25,0.1,0.0,0.0,0.0,36.0,18.0,1.0,9.0,23.0,13.0,0.0,0.0,0.0
Maximiliano Salas,ar ARG,"FW,MF",Necaxa,23-076,1997,21.0,8.0,822.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,32.0,12.0,37.5,3.5,1.31,0.0,0.0,0.0,19.0,29.0,0.0,28.0,4.0,8.0,0.0,0.0,0.0
David Salazar,mx MEX,FW,Querétaro,29-194,1991,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Salcedo,mx MEX,DF,UANL,27-139,1993,16.0,14.0,1235.0,1.0,0.0,0.0,0.0,6.0,1.0,0.07,0.0,0.07,0.07,0.07,13.7,8.0,2.0,25.0,0.58,0.15,0.13,0.5,1.0,15.0,13.0,0.0,16.0,23.0,12.0,0.0,0.0,0.0
Alfredo Saldívar,mx MEX,GK,Toluca,31-006,1990,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodrigo Salinas,mx MEX,DF,Pachuca,32-282,1988,10.0,7.0,687.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.6,4.0,1.0,25.0,0.52,0.13,0.0,0.0,0.0,9.0,7.0,1.0,32.0,1.0,6.0,0.0,0.0,0.0
Rodrigo Salinas,mx MEX,DF,Toluca,32-282,1988,5.0,4.0,296.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.0,0.61,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0
Rubens Sambueza,ar ARG,MF,Toluca,37-045,1984,23.0,22.0,1979.0,4.0,7.0,1.0,1.0,8.0,0.0,0.18,0.32,0.5,0.14,0.45,22.0,23.0,13.0,56.5,1.05,0.59,0.13,0.23,0.0,48.0,91.0,6.0,159.0,17.0,25.0,0.0,0.0,0.0
Jesús Sánchez García,mx MEX,DF,Guadalajara,31-168,1989,23.0,23.0,1738.0,1.0,0.0,0.0,0.0,6.0,0.0,0.05,0.0,0.05,0.05,0.05,19.3,5.0,1.0,20.0,0.26,0.05,0.2,1.0,0.0,28.0,22.0,0.0,36.0,33.0,43.0,0.0,0.0,0.0
Erick Sánchez,mx MEX,MF,Pachuca,21-141,1999,21.0,18.0,1636.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.0,0.06,18.2,18.0,2.0,11.1,0.99,0.11,0.0,0.0,0.0,29.0,45.0,0.0,15.0,12.0,26.0,0.0,0.0,0.0
Jorge Sánchez,mx MEX,MF,Atlético,28-001,1993,19.0,12.0,1080.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,4.0,36.4,0.92,0.33,0.0,0.0,0.0,15.0,14.0,0.0,11.0,20.0,18.0,0.0,0.0,0.0
Luis Sánchez,mx MEX,DF,Monterrey,20-288,2000,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolás Sanchez,ar ARG,DF,Monterrey,35-011,1986,19.0,19.0,1710.0,5.0,0.0,4.0,4.0,3.0,0.0,0.26,0.0,0.26,0.05,0.05,19.0,19.0,10.0,52.6,1.0,0.53,0.05,0.1,0.0,14.0,9.0,0.0,0.0,43.0,23.0,0.0,0.0,1.0
Richard Sánchez,py PAR,MF,América,24-323,1996,19.0,18.0,1513.0,2.0,2.0,0.0,0.0,6.0,1.0,0.12,0.12,0.24,0.12,0.24,16.8,20.0,10.0,50.0,1.19,0.59,0.1,0.2,1.0,13.0,22.0,1.0,90.0,12.0,16.0,0.0,0.0,0.0
Gael Sandoval,mx MEX,MF,Santos,25-102,1995,13.0,7.0,711.0,3.0,0.0,0.0,0.0,1.0,0.0,0.38,0.0,0.38,0.38,0.38,4.0,5.0,2.0,40.0,1.24,0.5,0.0,0.0,0.0,3.0,8.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0
Gael Sandoval,mx MEX,MF,Mazatlán,25-102,1995,6.0,4.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,20.0,6.0,30.0,2.53,0.76,0.15,0.5,0.0,12.0,19.0,1.0,73.0,3.0,8.0,0.0,0.0,0.0
Raúl Sandoval,mx MEX,"MF,DF",Necaxa,21-028,2000,10.0,4.0,363.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,8.0,8.0,1.0,11.0,9.0,4.0,0.0,0.0,0.0
Miguel Sansores,mx MEX,"FW,MF",Mazatlán,29-293,1991,15.0,9.0,716.0,3.0,0.0,0.0,0.0,3.0,0.0,0.38,0.0,0.38,0.38,0.38,3.1,4.0,2.0,50.0,1.28,0.64,0.25,0.5,0.0,14.0,9.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0
Miguel Sansores,mx MEX,"FW,MF",Tijuana,29-293,1991,6.0,4.0,281.0,1.0,0.0,0.0,0.0,2.0,1.0,0.32,0.0,0.32,0.32,0.32,8.0,17.0,5.0,29.4,2.14,0.63,0.18,0.6,0.0,16.0,22.0,8.0,5.0,2.0,1.0,0.0,0.0,0.0
Anderson Santamaría,pe PER,DF,Atlas,29-036,1992,7.0,6.0,550.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,7.0,3.0,42.9,1.15,0.49,0.0,0.0,0.0,13.0,2.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0
José Santiago Hernández,mx MEX,GK,Atlas,23-290,1997,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harold Santiago Mosquera,co COL,"FW,MF",Pachuca,26-008,1995,2.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
Flavio Santos,mx MEX,"MF,FW",FC Juárez,33-351,1987,22.0,17.0,1362.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.13,0.13,0.0,0.13,15.1,26.0,4.0,15.4,1.72,0.26,0.0,0.0,0.0,29.0,33.0,2.0,18.0,6.0,18.0,0.0,0.0,0.0
Camilo Sanvezzo,br BRA,FW,Mazatlán,32-209,1988,17.0,13.0,1214.0,10.0,1.0,1.0,1.0,3.0,0.0,0.74,0.07,0.82,0.67,0.74,13.5,51.0,22.0,43.1,3.78,1.63,0.18,0.41,0.0,12.0,21.0,8.0,13.0,1.0,6.0,0.0,0.0,0.0
Brandon Sartiaguin,mx MEX,DF,Toluca,20-360,2000,8.0,7.0,704.0,1.0,0.0,0.0,0.0,4.0,0.0,0.13,0.0,0.13,0.13,0.13,7.8,4.0,1.0,25.0,0.51,0.13,0.25,1.0,0.0,14.0,3.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0
Sebastián Saucedo,us USA,MF,UNAM,24-024,1997,5.0,2.0,162.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,6.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,2.0,5.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0
Gastón Sauro,ar ARG,DF,Toluca,30-358,1990,12.0,12.0,1000.0,1.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,11.1,6.0,2.0,33.3,0.54,0.18,0.17,0.5,0.0,11.0,3.0,2.0,0.0,17.0,9.0,0.0,0.0,0.0
Francisco Sebastián Córdova,mx MEX,"MF,FW",América,23-248,1997,22.0,20.0,1685.0,6.0,3.0,1.0,1.0,2.0,1.0,0.32,0.16,0.48,0.27,0.43,18.7,39.0,19.0,48.7,2.08,1.01,0.13,0.26,0.0,42.0,44.0,5.0,74.0,12.0,24.0,0.0,0.0,0.0
Ángel Sepúlveda,mx MEX,"FW,MF",Querétaro,30-000,1991,22.0,22.0,1580.0,7.0,5.0,1.0,1.0,1.0,0.0,0.4,0.28,0.68,0.34,0.63,17.6,36.0,12.0,33.3,2.05,0.68,0.17,0.5,0.0,26.0,24.0,12.0,23.0,3.0,8.0,0.0,0.0,0.0
Gilberto Sepúlveda,mx MEX,DF,Guadalajara,22-011,1999,21.0,19.0,1707.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,3.0,33.3,0.47,0.16,0.0,0.0,0.0,25.0,19.0,3.0,2.0,34.0,9.0,0.0,0.0,0.0
