player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Igor Diveev,ru RUS,DF,CSKA Moscow,21-156,1999,14.0,14.0,1260.0,1.0,1.0,0.0,0.0,4.0,0.0,0.07,0.07,0.14,0.07,0.14,14.0,14.0,2.0,14.3,1.0,0.14,0.07,0.5,0.0,10.0,7.0,0.0,1.0,27.0,18.0,0.0,0.0,0.0
Aleksandr Dolgov,ru RUS,"MF,FW",FC Khimki,22-159,1998,6.0,2.0,195.0,1.0,1.0,0.0,0.0,0.0,0.0,0.46,0.46,0.92,0.46,0.92,2.2,4.0,3.0,75.0,1.85,1.38,0.25,0.33,0.0,3.0,5.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0
Aleksandr Dolgov,ru RUS,FW,Rostov,22-159,1998,5.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Kirill Dontsov,ru RUS,FW,Rotor Volgograd,19-071,2001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aleksandr Dovbnya,ru RUS,GK,Rotor Volgograd,33-326,1987,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aleksandr Dovbnya,ru RUS,DF,Arsenal Tula,25-016,1996,9.0,7.0,636.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,2.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,16.0,6.0,0.0,0.0,0.0
Sebastián Driussi,ar ARG,"MF,FW",Zenit,25-021,1996,11.0,10.0,678.0,1.0,1.0,0.0,0.0,1.0,0.0,0.13,0.13,0.27,0.13,0.27,7.5,12.0,3.0,25.0,1.59,0.4,0.08,0.33,0.0,12.0,16.0,0.0,20.0,5.0,9.0,0.0,0.0,0.0
Nikita Drozdov,ru RUS,MF,Tambov,28-315,1992,1.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Marko Dugandžić,hr CRO,FW,Sochi,26-329,1994,8.0,3.0,254.0,1.0,0.0,0.0,0.0,3.0,0.0,0.35,0.0,0.35,0.35,0.35,2.8,8.0,4.0,50.0,2.83,1.42,0.13,0.25,0.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladimir Dyadyun,ru RUS,"FW,MF",FC Khimki,32-233,1988,15.0,12.0,959.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.09,0.09,0.0,0.09,10.7,26.0,8.0,30.8,2.44,0.75,0.0,0.0,0.0,21.0,13.0,7.0,7.0,10.0,2.0,0.0,0.0,0.0
Yuri Dyupin,ru RUS,GK,Rubin Kazan,32-350,1988,16.0,16.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
Alan Dzagoev,ru RUS,"MF,FW",CSKA Moscow,30-258,1990,10.0,8.0,556.0,2.0,2.0,0.0,0.0,2.0,0.0,0.32,0.32,0.65,0.32,0.65,6.2,10.0,5.0,50.0,1.62,0.81,0.2,0.4,0.0,8.0,14.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0
Soslan Dzhanayev,ru RUS,GK,Sochi,33-354,1987,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgi Dzhikiya,ru RUS,DF,Spartak Moscow,27-101,1993,19.0,19.0,1687.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,10.0,1.0,10.0,0.53,0.05,0.0,0.0,0.0,8.0,24.0,0.0,14.0,27.0,11.0,0.0,0.0,0.0
Artem Dzyuba,ru RUS,FW,Zenit,32-192,1988,18.0,17.0,1484.0,11.0,4.0,3.0,4.0,0.0,0.0,0.67,0.24,0.91,0.49,0.73,16.5,47.0,26.0,55.3,2.85,1.58,0.17,0.31,0.0,17.0,15.0,21.0,8.0,3.0,5.0,0.0,0.0,0.0
Éder,pt POR,FW,Loko Moscow,33-070,1987,17.0,11.0,993.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,9.0,42.9,1.9,0.82,0.0,0.0,0.0,26.0,23.0,7.0,9.0,4.0,8.0,0.0,0.0,0.0
Chidera Ejuke,ng NGA,"MF,FW",CSKA Moscow,23-059,1998,15.0,8.0,751.0,2.0,1.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,8.3,27.0,10.0,37.0,3.24,1.2,0.07,0.2,0.0,4.0,8.0,2.0,5.0,6.0,7.0,0.0,0.0,0.0
Danila Emelyanov,ru RUS,MF,Ufa,21-038,2000,3.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
Roman Eremenko,fi FIN,MF,Rostov,33-348,1987,16.0,13.0,1033.0,1.0,1.0,0.0,1.0,3.0,1.0,0.09,0.09,0.17,0.09,0.17,11.5,25.0,6.0,24.0,2.18,0.52,0.04,0.17,0.0,17.0,10.0,2.0,40.0,11.0,14.0,0.0,0.0,0.0
Aleksandr Erokhin,ru RUS,"MF,FW",Zenit,31-140,1989,18.0,7.0,696.0,6.0,2.0,0.0,0.0,2.0,0.0,0.78,0.26,1.03,0.78,1.03,7.7,34.0,9.0,26.5,4.4,1.16,0.18,0.67,0.0,16.0,7.0,2.0,11.0,10.0,4.0,0.0,0.0,0.0
Mário Fernandes,ru RUS,"DF,MF",CSKA Moscow,30-164,1990,16.0,16.0,1407.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.06,0.06,0.0,0.06,15.6,9.0,1.0,11.1,0.58,0.06,0.0,0.0,0.0,9.0,12.0,5.0,44.0,30.0,25.0,0.0,0.0,0.0
Oleksandr Filin,ru RUS,DF,FC Khimki,24-250,1996,7.0,7.0,630.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,4.0,27.0,9.0,0.0,0.0,0.0
Flamarion,br BRA,"MF,FW",Rotor Volgograd,24-215,1996,11.0,11.0,940.0,3.0,1.0,1.0,2.0,3.0,0.0,0.29,0.1,0.38,0.19,0.29,10.4,17.0,8.0,47.1,1.63,0.77,0.12,0.25,0.0,17.0,39.0,3.0,11.0,9.0,4.0,0.0,0.0,0.0
Kirill Folmer,ru RUS,"MF,FW",Ufa,21-005,2000,13.0,6.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.0,3.0,60.0,0.87,0.52,0.0,0.0,0.0,4.0,6.0,3.0,38.0,5.0,5.0,0.0,0.0,0.0
Daniil Fomin,ru RUS,MF,Dynamo Mosc,24-000,1997,20.0,20.0,1642.0,4.0,3.0,2.0,2.0,3.0,0.0,0.22,0.16,0.38,0.11,0.27,18.2,32.0,13.0,40.6,1.75,0.71,0.06,0.15,0.0,34.0,14.0,1.0,35.0,16.0,21.0,0.0,0.0,0.0
Bruno Fuchs,br BRA,DF,CSKA Moscow,21-335,1999,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramazan Gadzhimuradov,ru RUS,MF,Ural,23-052,1998,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
Adolfo Gaich,ar ARG,FW,CSKA Moscow,22-024,1999,13.0,2.0,310.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.29,0.29,0.0,0.29,3.4,8.0,2.0,25.0,2.32,0.58,0.0,0.0,0.0,12.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Aleksandr Gapechkin,ru RUS,DF,Rostov,18-259,2002,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yevgeni Gapon,ru RUS,DF,FC Khimki,29-316,1991,6.0,5.0,434.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,1.0,100.0,0.21,0.21,0.0,0.0,0.0,5.0,7.0,1.0,0.0,12.0,6.0,0.0,0.0,0.0
Ilya Gaponov,ru RUS,DF,Spartak Moscow,23-128,1997,6.0,1.0,217.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0
Yuri Gazinskiy,ru RUS,MF,Krasnodar,31-225,1989,16.0,15.0,1165.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.08,0.08,0.0,0.08,12.9,7.0,3.0,42.9,0.54,0.23,0.0,0.0,0.0,8.0,15.0,2.0,7.0,29.0,10.0,0.0,0.0,0.0
Aleksei Gerasimov,ru RUS,DF,Ural,27-321,1993,13.0,12.0,1071.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,3.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0
Zurab Gigashvili,ge GEO,DF,Tambov,19-102,2001,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0
Samuel Gigot,fr FRA,DF,Spartak Moscow,27-141,1993,18.0,18.0,1620.0,3.0,0.0,0.0,0.0,3.0,0.0,0.17,0.0,0.17,0.17,0.17,18.0,18.0,5.0,27.8,1.0,0.28,0.17,0.6,0.0,21.0,18.0,0.0,5.0,25.0,22.0,0.0,0.0,0.0
Armin Gigovic,se SWE,MF,Rostov,18-330,2002,9.0,4.0,452.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,42.9,1.39,0.6,0.0,0.0,0.0,3.0,7.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0
Nikolai Giorgobiani,ru RUS,MF,Ufa,23-229,1997,4.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0
Danil Glebov,ru RUS,MF,Rostov,21-119,1999,16.0,11.0,1024.0,1.0,2.0,0.0,0.0,3.0,1.0,0.09,0.18,0.26,0.09,0.26,11.4,13.0,4.0,30.8,1.14,0.35,0.08,0.25,1.0,17.0,35.0,0.0,12.0,29.0,23.0,0.0,0.0,0.0
Denis Glushakov,ru RUS,MF,FC Khimki,34-034,1987,10.0,9.0,854.0,2.0,1.0,0.0,0.0,4.0,0.0,0.21,0.11,0.32,0.21,0.32,9.5,22.0,9.0,40.9,2.32,0.95,0.09,0.22,0.0,11.0,8.0,0.0,32.0,18.0,14.0,0.0,0.0,0.0
Maksim Glushenkov,ru RUS,MF,Spartak Moscow,21-217,1999,5.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,28.6,7.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
Cèdric Gogoua,ci CIV,DF,Rotor Volgograd,26-235,1994,14.0,14.0,1205.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,13.4,5.0,3.0,60.0,0.37,0.22,0.0,0.0,1.0,18.0,9.0,0.0,2.0,27.0,10.0,0.0,0.0,0.0
Aleksandr Golovnya,ru RUS,DF,Tambov,22-126,1998,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artem Golubev,ru RUS,MF,Ufa,22-040,1999,17.0,12.0,1016.0,1.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,11.3,7.0,2.0,28.6,0.62,0.18,0.14,0.5,0.0,30.0,14.0,2.0,6.0,9.0,10.0,0.0,0.0,0.0
Igor Gorbatenko,ru RUS,"MF,FW",Arsenal Tula,32-017,1989,11.0,4.0,498.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,1.0,25.0,0.72,0.18,0.0,0.0,0.0,8.0,2.0,1.0,17.0,3.0,3.0,0.0,0.0,0.0
Yevgeni Gorodov,ru RUS,GK,Krasnodar,35-079,1985,4.0,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gia Grigalava,ge GEO,DF,Arsenal Tula,31-209,1989,9.0,9.0,752.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,4.0,1.0,25.0,0.48,0.12,0.0,0.0,0.0,7.0,10.0,0.0,4.0,9.0,5.0,0.0,0.0,0.0
Aleksei Gritsayenko,ru RUS,DF,Tambov,25-281,1995,10.0,10.0,795.0,1.0,0.0,0.0,0.0,3.0,2.0,0.11,0.0,0.11,0.11,0.11,8.8,1.0,1.0,100.0,0.11,0.11,1.0,1.0,1.0,9.0,8.0,0.0,1.0,22.0,8.0,0.0,0.0,0.0
Valeriy Gromyko,by BLR,"MF,DF",Arsenal Tula,24-038,1997,12.0,4.0,511.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.18,0.18,0.0,0.18,5.7,8.0,3.0,37.5,1.41,0.53,0.0,0.0,0.0,9.0,12.0,1.0,12.0,13.0,1.0,0.0,0.0,0.0
Vyacheslav Grulyov,ru RUS,FW,Dynamo Mosc,21-344,1999,15.0,7.0,764.0,1.0,1.0,0.0,0.0,5.0,0.0,0.12,0.12,0.24,0.12,0.24,8.5,27.0,11.0,40.7,3.18,1.3,0.04,0.09,0.0,22.0,15.0,4.0,6.0,4.0,8.0,0.0,0.0,0.0
Vitali Gudiyev,ru RUS,GK,Akhmat Grozny,25-314,1995,9.0,9.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Hadzikadunic,ba BIH,DF,Rostov,22-236,1998,17.0,17.0,1469.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.06,0.06,0.0,0.06,16.3,6.0,1.0,16.7,0.37,0.06,0.0,0.0,1.0,25.0,19.0,1.0,3.0,24.0,12.0,0.0,0.0,0.0
Varazdat Haroyan,am ARM,"DF,MF",Tambov,28-190,1992,8.0,8.0,692.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.7,3.0,0.0,0.0,0.39,0.0,0.0,0.0,1.0,18.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0
Varazdat Haroyan,am ARM,DF,Ural,28-190,1992,1.0,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
Kento Hashimoto,jp JPN,MF,Rostov,27-198,1993,13.0,9.0,808.0,5.0,0.0,0.0,0.0,2.0,0.0,0.56,0.0,0.56,0.56,0.56,9.0,17.0,9.0,52.9,1.89,1.0,0.29,0.56,0.0,21.0,7.0,0.0,5.0,24.0,12.0,0.0,0.0,0.0
Jorrit Hendrix,nl NED,MF,Spartak Moscow,26-024,1995,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yaroslav Hodzyur,ua UKR,GK,Ural,35-361,1985,3.0,3.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Ylldren Ibrahimaj,xk KVX,MF,Ural,25-068,1995,1.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Brian Idowu,ng NGA,"DF,MF",FC Khimki,28-288,1992,18.0,18.0,1605.0,2.0,0.0,0.0,0.0,6.0,1.0,0.11,0.0,0.11,0.11,0.11,17.8,16.0,7.0,43.8,0.9,0.39,0.13,0.29,1.0,16.0,14.0,1.0,34.0,26.0,25.0,0.0,0.0,0.0
Sylvester Igboun,ng NGA,"FW,MF",Dynamo Mosc,30-175,1990,12.0,3.0,437.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.21,0.21,0.21,4.9,15.0,3.0,20.0,3.09,0.62,0.07,0.33,0.0,10.0,8.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0
Ivan Ignatyev,ru RUS,FW,Rubin Kazan,22-055,1999,13.0,8.0,609.0,2.0,1.0,2.0,2.0,3.0,1.0,0.3,0.15,0.44,0.0,0.15,6.8,21.0,9.0,42.9,3.1,1.33,0.0,0.0,1.0,13.0,8.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0
Vladislav Ignatyev,ru RUS,"MF,DF",Loko Moscow,34-041,1987,13.0,10.0,883.0,3.0,0.0,0.0,0.0,2.0,0.0,0.31,0.0,0.31,0.31,0.31,9.8,14.0,8.0,57.1,1.43,0.82,0.21,0.38,0.0,13.0,21.0,0.0,17.0,13.0,15.0,0.0,0.0,0.0
Vladimir Ilyin,ru RUS,"FW,MF",Akhmat Grozny,28-286,1992,18.0,16.0,1277.0,4.0,2.0,1.0,2.0,4.0,0.0,0.28,0.14,0.42,0.21,0.35,14.2,42.0,16.0,38.1,2.96,1.13,0.07,0.19,0.0,27.0,13.0,9.0,4.0,7.0,9.0,0.0,0.0,0.0
Hwang In-beom,kr KOR,MF,Rubin Kazan,24-163,1996,14.0,11.0,1042.0,2.0,2.0,0.0,0.0,4.0,1.0,0.17,0.17,0.35,0.17,0.35,11.6,17.0,4.0,23.5,1.47,0.35,0.12,0.5,1.0,10.0,19.0,1.0,41.0,24.0,12.0,0.0,0.0,0.0
Aleksei Ionov,ru RUS,"FW,MF",Krasnodar,32-012,1989,9.0,7.0,613.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.29,0.29,0.0,0.29,6.8,4.0,2.0,50.0,0.59,0.29,0.0,0.0,0.0,8.0,4.0,7.0,13.0,5.0,4.0,0.0,0.0,0.0
Aleksei Ionov,ru RUS,MF,Rostov,32-012,1989,9.0,9.0,716.0,1.0,2.0,0.0,0.0,2.0,0.0,0.13,0.25,0.38,0.13,0.38,8.0,6.0,3.0,50.0,0.75,0.38,0.17,0.33,0.0,5.0,2.0,5.0,41.0,4.0,0.0,0.0,0.0,0.0
Nikita Iosifov,ru RUS,FW,Loko Moscow,19-325,2001,4.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Oleg Ivanov,ru RUS,MF,Akhmat Grozny,34-210,1986,13.0,3.0,420.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.21,0.21,0.0,0.21,4.7,6.0,2.0,33.3,1.29,0.43,0.0,0.0,0.0,8.0,7.0,0.0,6.0,3.0,7.0,0.0,0.0,0.0
Darko Jevtić,ch SUI,MF,Rubin Kazan,28-022,1993,17.0,14.0,1130.0,1.0,2.0,0.0,0.0,5.0,1.0,0.08,0.16,0.24,0.08,0.24,12.6,18.0,6.0,33.3,1.43,0.48,0.06,0.17,1.0,18.0,6.0,1.0,59.0,14.0,10.0,0.0,0.0,0.0
Joãozinho,br BRA,"MF,FW",Sochi,32-067,1988,19.0,18.0,1457.0,1.0,3.0,0.0,0.0,1.0,0.0,0.06,0.19,0.25,0.06,0.25,16.2,19.0,6.0,31.6,1.17,0.37,0.05,0.17,0.0,12.0,20.0,11.0,116.0,11.0,12.0,0.0,0.0,0.0
Bojan Jokić,si SVN,"DF,MF",Ufa,34-289,1986,15.0,14.0,1157.0,1.0,0.0,0.0,0.0,5.0,0.0,0.08,0.0,0.08,0.08,0.08,12.9,4.0,1.0,25.0,0.31,0.08,0.25,1.0,0.0,21.0,16.0,0.0,39.0,17.0,9.0,0.0,0.0,0.0
Branko Jovičić,rs SRB,MF,Ural,27-349,1993,14.0,14.0,1105.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.08,0.08,0.0,0.08,12.3,10.0,1.0,10.0,0.81,0.08,0.0,0.0,0.0,17.0,7.0,0.0,9.0,21.0,11.0,0.0,0.0,0.0
Vladimir Kabakhidze,ru RUS,MF,Tambov,21-174,1999,9.0,4.0,370.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.24,0.24,0.0,0.24,4.1,3.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,11.0,11.0,0.0,2.0,8.0,5.0,0.0,0.0,0.0
Othman El Kabir,nl NED,MF,Ural,29-228,1991,12.0,11.0,962.0,1.0,4.0,0.0,1.0,1.0,0.0,0.09,0.37,0.47,0.09,0.47,10.7,22.0,7.0,31.8,2.06,0.65,0.05,0.14,0.0,6.0,24.0,3.0,93.0,7.0,10.0,0.0,0.0,0.0
Charles Kaboré,bf BFA,MF,Dynamo Mosc,33-021,1988,15.0,9.0,828.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,6.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,16.0,19.0,0.0,8.0,22.0,15.0,0.0,0.0,0.0
Abdul Kadiri Mohammed,gh GHA,"MF,DF",Arsenal Tula,24-360,1996,11.0,9.0,808.0,2.0,0.0,0.0,0.0,1.0,0.0,0.22,0.0,0.22,0.22,0.22,9.0,14.0,3.0,21.4,1.56,0.33,0.14,0.67,0.0,9.0,6.0,0.0,2.0,6.0,15.0,0.0,0.0,0.0
Abubakar Kadyrov,ru RUS,FW,Akhmat Grozny,24-188,1996,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khalid Kadyrov,ru RUS,FW,Akhmat Grozny,26-317,1994,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ihor Kalinin,ua UKR,DF,Ural,25-111,1995,13.0,13.0,1103.0,1.0,0.0,0.0,0.0,5.0,0.0,0.08,0.0,0.08,0.08,0.08,12.3,2.0,1.0,50.0,0.16,0.08,0.5,1.0,0.0,18.0,12.0,0.0,49.0,20.0,10.0,0.0,0.0,0.0
Nikita Kalugin,ru RUS,DF,Sochi,22-355,1998,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
François Kamano,gn GUI,"MF,FW",Loko Moscow,24-305,1996,15.0,9.0,719.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,8.0,17.0,4.0,23.5,2.13,0.5,0.0,0.0,0.0,9.0,17.0,3.0,10.0,5.0,5.0,0.0,0.0,0.0
Ruslan Kambolov,ru RUS,MF,Krasnodar,31-060,1990,6.0,1.0,110.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.82,0.82,0.0,0.82,1.2,2.0,1.0,50.0,1.64,0.82,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
Vladislav Kamilov,ru RUS,MF,Ufa,25-185,1995,11.0,10.0,814.0,2.0,0.0,0.0,0.0,2.0,0.0,0.22,0.0,0.22,0.22,0.22,9.0,10.0,6.0,60.0,1.11,0.66,0.2,0.33,0.0,21.0,11.0,1.0,6.0,11.0,12.0,0.0,0.0,0.0
Ilya Kamyshev,ru RUS,MF,FC Khimki,23-232,1997,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evans Kangwa,zm ZAM,"MF,FW",Arsenal Tula,28-144,1992,16.0,12.0,1059.0,3.0,2.0,0.0,0.0,5.0,1.0,0.25,0.17,0.42,0.25,0.42,11.8,16.0,6.0,37.5,1.36,0.51,0.19,0.5,1.0,20.0,25.0,4.0,34.0,2.0,7.0,0.0,0.0,0.0
